Time (s),Displacement (in),Load (lbs),Gauge Strain (in/in),Hybrid Strain (in/in),Engineering Stress (psi),Temp (C),Angle (deg)
1229.158,0.10717,940.99154,0.07354,0.07354,19324.00403,412.78,0.0
1230.388,0.10727,940.18868,0.07364,0.07364,19307.51864,412.78,0.0
1231.605,0.10737,940.85773,0.07374,0.07374,19321.25757,412.78,0.0
1232.864,0.10748,940.7821,0.07384,0.07384,19319.70397,412.78,0.0
1234.338,0.1076,939.9473,0.07394,0.07394,19302.5613,412.78,0.0
1236.232,0.10776,940.11085,0.07404,0.07404,19305.91857,412.78,0.0
1238.531,0.10795,941.80208,0.07414,0.07414,19340.65097,412.78,0.0
1240.823,0.10814,944.8628,0.07424,0.07424,19403.50522,412.78,0.0
1242.539,0.10828,944.81296,0.07434,0.07434,19402.48056,412.78,0.0
1244.126,0.10842,946.36456,0.07444,0.07444,19434.34477,412.78,0.0
1245.494,0.10853,947.42494,0.07454,0.07454,19456.11946,412.78,0.0
1246.95,0.10865,947.76577,0.07464,0.07464,19463.1195,412.78,0.0
1248.353,0.10877,949.66907,0.07474,0.07474,19502.20506,412.78,0.0
1249.692,0.10888,949.45755,0.07484,0.07484,19497.86074,412.78,0.0
1251.036,0.10899,950.17852,0.07494,0.07494,19512.66638,412.78,0.0
1252.341,0.1091,950.99378,0.07504,0.07504,19529.40848,412.78,0.0
1253.613,0.10921,951.20267,0.07514,0.07514,19533.69968,412.78,0.0
1254.906,0.10931,951.76195,0.07524,0.07524,19545.18346,412.78,0.0
1256.152,0.10942,952.27556,0.07534,0.07534,19555.73109,412.78,0.0
1257.353,0.10952,951.4109,0.07544,0.07544,19537.97539,412.78,0.0
1258.592,0.10962,951.13165,0.07554,0.07554,19532.24125,412.78,0.0
1259.87,0.10973,951.06623,0.07564,0.07564,19530.89569,412.78,0.0
1260.952,0.10982,948.99564,0.07574,0.07574,19488.37539,412.78,0.0
1261.956,0.1099,945.91417,0.07584,0.07584,19425.09622,412.78,0.0
1263.285,0.11001,947.17598,0.07594,0.07594,19451.0072,412.78,0.0
1264.531,0.11012,947.55908,0.07604,0.07604,19458.87477,412.78,0.0
1265.786,0.11022,947.72999,0.07614,0.07614,19462.38475,412.78,0.0
1267.065,0.11033,948.07488,0.07624,0.07624,19469.46667,412.78,0.0
1268.233,0.11043,947.6088,0.07634,0.07634,19459.89501,412.78,0.0
1269.367,0.11052,946.05325,0.07644,0.07644,19427.95112,412.78,0.0
1270.624,0.11062,946.86215,0.07654,0.07654,19444.56265,412.78,0.0
1271.965,0.11074,948.14722,0.07664,0.07664,19470.95166,412.78,0.0
1273.164,0.11084,948.33691,0.07674,0.07674,19474.84893,412.78,0.0
1274.37,0.11094,947.75809,0.07684,0.07684,19462.96237,412.78,0.0
1275.638,0.11104,948.85535,0.07694,0.07694,19485.49394,412.78,0.0
1276.825,0.11114,949.05831,0.07704,0.07704,19489.66342,412.78,0.0
1278.023,0.11124,948.48499,0.07714,0.07714,19477.88973,412.78,0.0
1279.272,0.11134,949.2728,0.07724,0.07724,19494.06749,412.78,0.0
1280.485,0.11145,949.35546,0.07734,0.07734,19495.76494,412.78,0.0
1281.714,0.11155,949.14679,0.07744,0.07744,19491.48037,412.78,0.0
1283.005,0.11166,949.75107,0.07754,0.07754,19503.88923,412.78,0.0
1284.192,0.11175,950.0918,0.07764,0.07764,19510.88705,412.78,0.0
1285.387,0.11186,950.0267,0.07774,0.07774,19509.55034,412.78,0.0
1286.593,0.11195,950.02934,0.07784,0.07784,19509.60345,412.78,0.0
1287.909,0.11206,951.3929,0.07794,0.07794,19537.60581,412.78,0.0
1289.061,0.11216,950.74153,0.07804,0.07804,19524.22983,412.78,0.0
1290.323,0.11227,951.09993,0.07814,0.07814,19531.58839,412.78,0.0
1291.621,0.11237,952.3333,0.07824,0.07824,19556.91732,412.78,0.0
1292.895,0.11248,952.65339,0.07834,0.07834,19563.49022,412.78,0.0
1294.094,0.11258,952.31958,0.07844,0.07844,19556.63625,412.78,0.0
1295.347,0.11268,952.87622,0.07854,0.07854,19568.06691,412.78,0.0
1296.512,0.11278,952.55328,0.07864,0.07864,19561.43425,412.78,0.0
1297.726,0.11288,953.20751,0.07874,0.07874,19574.86998,412.78,0.0
1298.96,0.11298,953.73462,0.07884,0.07884,19585.69426,412.78,0.0
1300.221,0.11309,954.47228,0.07894,0.07894,19600.84293,412.78,0.0
1301.425,0.11319,954.94067,0.07904,0.07904,19610.46106,412.78,0.0
1302.693,0.1133,955.52585,0.07914,0.07914,19622.47819,412.78,0.0
1303.959,0.1134,956.50138,0.07924,0.07924,19642.51117,412.78,0.0
1305.18,0.1135,956.11696,0.07934,0.07934,19634.61705,412.78,0.0
1306.357,0.1136,956.26658,0.07944,0.07944,19637.69104,412.78,0.0
1307.633,0.11371,956.80259,0.07954,0.07954,19648.69679,412.78,0.0
1308.838,0.11381,956.98349,0.07964,0.07964,19652.41258,412.78,0.0
1310.127,0.11392,957.37218,0.07974,0.07974,19660.39524,412.78,0.0
1311.363,0.11402,958.08909,0.07984,0.07984,19675.11678,412.78,0.0
1312.669,0.11413,958.01148,0.07994,0.07994,19673.52335,412.78,0.0
1314.212,0.11426,957.95023,0.08004,0.08004,19672.2663,412.78,0.0
1315.92,0.1144,958.61138,0.08014,0.08014,19685.84146,412.78,0.0
1317.354,0.11452,957.82597,0.08024,0.08024,19669.71239,412.78,0.0
1318.706,0.11463,957.54375,0.08034,0.08034,19663.91849,412.78,0.0
1320.11,0.11475,958.67625,0.08044,0.08044,19687.17375,412.78,0.0
1321.476,0.11486,959.83355,0.08054,0.08054,19710.94023,412.78,0.0
1322.954,0.11499,960.37307,0.08064,0.08064,19722.02122,412.78,0.0
1324.475,0.11511,961.86496,0.08074,0.08074,19752.65716,412.78,0.0
1326.295,0.11526,961.68966,0.08084,0.08084,19749.05645,412.78,0.0
1328.35,0.11543,963.10075,0.08094,0.08094,19778.03478,412.78,0.0
1330.264,0.1156,964.68122,0.08104,0.08104,19810.49211,412.78,0.0
1331.93,0.11573,964.79186,0.08114,0.08114,19812.76275,412.78,0.0
1333.394,0.11586,965.47156,0.08124,0.08124,19826.72077,412.78,0.0
1334.662,0.11596,965.14554,0.08134,0.08134,19820.02614,412.78,0.0
1335.948,0.11607,965.33676,0.08144,0.08144,19823.9544,412.78,0.0
1337.193,0.11617,965.37233,0.08154,0.08154,19824.68472,412.78,0.0
1338.402,0.11627,965.23709,0.08164,0.08164,19821.90728,412.78,0.0
1339.612,0.11637,965.16871,0.08174,0.08174,19820.50196,412.78,0.0
1340.855,0.11648,964.763,0.08184,0.08184,19812.16964,412.78,0.0
1341.985,0.11657,964.4114,0.08194,0.08194,19804.9505,412.78,0.0
1343.203,0.11667,963.65366,0.08204,0.08204,19789.3902,412.78,0.0
1344.395,0.11677,964.1069,0.08214,0.08214,19798.69628,412.78,0.0
1345.585,0.11687,963.06507,0.08224,0.08224,19777.30225,412.78,0.0
1346.713,0.11697,962.17308,0.08234,0.08234,19758.98442,412.78,0.0
1347.93,0.11707,962.07824,0.08244,0.08244,19757.03689,412.78,0.0
1349.109,0.11717,962.80086,0.08254,0.08254,19771.87572,412.78,0.0
1350.381,0.11727,962.76858,0.08264,0.08264,19771.21401,412.78,0.0
1351.6,0.11737,962.74246,0.08274,0.08274,19770.67844,412.78,0.0
1352.812,0.11747,962.16573,0.08284,0.08284,19758.83393,412.78,0.0
1353.963,0.11757,960.83323,0.08294,0.08294,19731.46894,412.78,0.0
1355.162,0.11767,960.2284,0.08304,0.08304,19719.04903,412.78,0.0
1356.379,0.11777,959.83784,0.08314,0.08314,19711.02875,412.78,0.0
1357.622,0.11787,960.30985,0.08324,0.08324,19720.72213,412.78,0.0
1358.912,0.11798,961.44377,0.08334,0.08334,19744.00837,412.78,0.0
1360.216,0.11809,962.46957,0.08344,0.08344,19765.07266,412.78,0.0
1361.408,0.11819,962.60909,0.08354,0.08354,19767.93862,412.78,0.0
1362.632,0.11829,962.35234,0.08364,0.08364,19762.66702,412.78,0.0
1363.867,0.11839,962.40612,0.08374,0.08374,19763.77135,412.78,0.0
1365.024,0.11849,961.51172,0.08384,0.08384,19745.40262,412.78,0.0
1366.162,0.11859,961.01742,0.08394,0.08394,19735.25334,412.78,0.0
1367.281,0.11868,960.46298,0.08404,0.08404,19723.86695,412.78,0.0
1368.532,0.11878,961.47769,0.08414,0.08414,19744.70328,412.78,0.0
1369.749,0.11889,962.44421,0.08424,0.08424,19764.55258,412.78,0.0
1371.013,0.11899,963.00514,0.08434,0.08434,19776.07176,412.78,0.0
1372.258,0.11909,963.80251,0.08444,0.08444,19792.44649,412.78,0.0
1373.494,0.1192,964.18451,0.08454,0.08454,19800.29193,412.78,0.0
1374.684,0.1193,964.15674,0.08464,0.08464,19799.72095,412.78,0.0
1375.929,0.1194,965.06914,0.08474,0.08474,19818.45705,412.78,0.0
1377.138,0.1195,964.86508,0.08484,0.08484,19814.26766,412.78,0.0
1378.338,0.1196,965.06135,0.08494,0.08494,19818.29771,412.78,0.0
1379.534,0.1197,964.86113,0.08504,0.08504,19814.18577,412.78,0.0
1380.804,0.11981,965.8023,0.08514,0.08514,19833.51277,412.78,0.0
1382.005,0.11991,965.41075,0.08524,0.08524,19825.47258,412.78,0.0
1383.293,0.12001,965.50877,0.08534,0.08534,19827.4865,412.78,0.0
1384.519,0.12012,966.38627,0.08544,0.08544,19845.50556,412.78,0.0
1385.733,0.12022,965.86629,0.08554,0.08554,19834.82736,412.78,0.0
1386.947,0.12032,966.05466,0.08564,0.08564,19838.69585,412.78,0.0
1388.187,0.12042,965.84368,0.08574,0.08574,19834.3626,412.78,0.0
1389.358,0.12052,966.20109,0.08584,0.08584,19841.70346,412.78,0.0
1390.508,0.12062,965.66805,0.08594,0.08594,19830.75746,412.78,0.0
1391.744,0.12072,965.66201,0.08604,0.08604,19830.63353,412.78,0.0
1392.947,0.12082,965.23709,0.08614,0.08614,19821.90728,412.78,0.0
1394.072,0.12091,964.88111,0.08624,0.08624,19814.59519,412.78,0.0
1395.337,0.12102,964.28253,0.08634,0.08634,19802.30364,412.78,0.0
1397.004,0.12116,964.17507,0.08644,0.08644,19800.09718,412.78,0.0
1398.89,0.12131,962.81414,0.08654,0.08654,19772.15015,412.78,0.0
1400.576,0.12145,962.79778,0.08664,0.08664,19771.81376,412.78,0.0
1401.929,0.12157,960.88032,0.08674,0.08674,19732.43607,412.78,0.0
1403.255,0.12168,961.6947,0.08684,0.08684,19749.16047,412.78,0.0
1404.663,0.12179,961.17604,0.08694,0.08694,19738.50882,412.78,0.0
1405.855,0.12189,960.96891,0.08704,0.08704,19734.25524,412.78,0.0
1407.312,0.12202,961.99811,0.08714,0.08714,19755.39256,412.78,0.0
1409.277,0.12218,964.13676,0.08724,0.08724,19799.31153,412.78,0.0
1416.964,0.12282,974.13691,0.08729,0.08729,20004.67172,412.78,0.0
1421.935,0.12323,971.36116,0.08739,0.08739,19947.6689,412.78,0.0
1423.77,0.12339,972.24064,0.08749,0.08749,19965.73001,412.78,0.0
1425.278,0.12351,972.9166,0.08759,0.08759,19979.61057,412.78,0.0
1426.588,0.12362,972.90068,0.08769,0.08769,19979.28525,412.78,0.0
1427.753,0.12372,970.92406,0.08779,0.08779,19938.69257,412.78,0.0
1429.043,0.12383,971.12142,0.08789,0.08789,19942.74697,412.78,0.0
1430.39,0.12394,973.27489,0.08799,0.08799,19986.96913,412.78,0.0
1431.679,0.12405,973.38521,0.08809,0.08809,19989.23535,412.78,0.0
1432.937,0.12415,974.53966,0.08819,0.08819,20012.94207,412.78,0.0
1434.266,0.12426,974.9345,0.08829,0.08829,20021.05087,412.78,0.0
1435.569,0.12437,975.62463,0.08839,0.08839,20035.22357,412.78,0.0
1436.902,0.12448,975.73242,0.08849,0.08849,20037.43667,412.78,0.0
1438.121,0.12458,975.97863,0.08859,0.08859,20042.4936,412.78,0.0
1439.361,0.12469,975.61903,0.08869,0.08869,20035.10848,412.78,0.0
1440.631,0.12479,975.95942,0.08879,0.08879,20042.09745,412.78,0.0
1441.866,0.12489,975.38061,0.08889,0.08889,20030.21089,412.78,0.0
1443.366,0.12502,975.34175,0.08899,0.08899,20029.41418,412.78,0.0
1444.584,0.12512,976.29038,0.08909,0.08909,20048.89388,412.78,0.0
1446.18,0.12525,976.30948,0.08919,0.08919,20049.28782,412.78,0.0
1446.979,0.12532,976.24263,0.08929,0.08929,20047.91348,412.78,0.0
1448.189,0.12542,976.18753,0.08939,0.08939,20046.78259,412.78,0.0
1449.415,0.12552,976.72803,0.08949,0.08949,20057.88128,412.78,0.0
1450.616,0.12562,975.75174,0.08959,0.08959,20037.83281,412.78,0.0
1451.884,0.12573,975.5648,0.08969,0.08969,20033.9953,412.78,0.0
1453.08,0.12583,975.50739,0.08979,0.08979,20032.81571,412.78,0.0
1454.234,0.12593,973.76699,0.08989,0.08989,19997.07415,412.78,0.0
1455.292,0.12601,973.24009,0.08999,0.08999,19986.2543,412.78,0.0
1456.4,0.12611,973.94767,0.09009,0.09009,20000.78552,412.78,0.0
1457.714,0.12622,974.89378,0.09019,0.09019,20020.21432,412.78,0.0
1458.887,0.12631,974.89586,0.09029,0.09029,20020.25637,412.78,0.0
1460.138,0.12642,975.03286,0.09039,0.09039,20023.07143,412.78,0.0
1461.359,0.12652,974.93373,0.09049,0.09049,20021.03538,412.78,0.0
1462.63,0.12663,974.19322,0.09059,0.09059,20005.82696,412.78,0.0
1463.739,0.12672,974.11123,0.09069,0.09069,20004.145,412.78,0.0
1465.002,0.12682,974.3514,0.09079,0.09079,20009.07579,412.78,0.0
1466.216,0.12692,974.6626,0.09089,0.09089,20015.46722,412.78,0.0
1467.494,0.12703,974.87347,0.09099,0.09099,20019.79826,412.78,0.0
1468.634,0.12712,975.18774,0.09109,0.09109,20026.25166,412.78,0.0
1469.903,0.12723,975.62715,0.09119,0.09119,20035.27447,412.78,0.0
1471.05,0.12733,975.45338,0.09129,0.09129,20031.70695,412.78,0.0
1472.242,0.12742,974.72276,0.09139,0.09139,20016.70213,412.78,0.0
1473.473,0.12753,975.45646,0.09149,0.09149,20031.76892,412.78,0.0
1474.668,0.12763,974.34811,0.09159,0.09159,20009.0094,412.78,0.0
1475.88,0.12773,975.06908,0.09169,0.09169,20023.81503,412.78,0.0
1477.247,0.12784,976.3052,0.09179,0.09179,20049.19929,412.78,0.0
1478.517,0.12795,976.5535,0.09189,0.09189,20054.29827,412.78,0.0
1479.687,0.12805,975.98401,0.09199,0.09199,20042.60425,412.78,0.0
1480.941,0.12815,976.66953,0.09209,0.09209,20056.68178,412.78,0.0
1482.197,0.12826,977.02375,0.09219,0.09219,20063.95403,412.78,0.0
1483.354,0.12835,976.77567,0.09229,0.09229,20058.85947,412.78,0.0
1484.602,0.12845,976.66854,0.09239,0.09239,20056.65965,412.78,0.0
1485.824,0.12856,977.69697,0.09249,0.09249,20077.77927,412.78,0.0
1487.034,0.12866,977.01475,0.09259,0.09259,20063.77034,412.78,0.0
1488.215,0.12876,977.22321,0.09269,0.09269,20068.05048,412.78,0.0
1489.505,0.12886,978.37217,0.09279,0.09279,20091.64655,412.78,0.0
1490.652,0.12896,978.20729,0.09289,0.09289,20088.26051,412.78,0.0
1491.843,0.12906,978.38161,0.09299,0.09299,20091.83909,412.78,0.0
1493.119,0.12916,978.85647,0.09309,0.09309,20101.59222,412.78,0.0
1494.326,0.12927,978.82782,0.09319,0.09319,20101.00354,412.78,0.0
1495.507,0.12937,978.66591,0.09329,0.09329,20097.67725,412.78,0.0
1496.712,0.12947,978.3961,0.09339,0.09339,20092.13786,412.78,0.0
1497.969,0.12957,979.30412,0.09349,0.09349,20110.78323,412.78,0.0
1499.158,0.12967,978.85417,0.09359,0.09359,20101.54353,412.78,0.0
1500.422,0.12977,978.76185,0.09369,0.09369,20099.64912,412.78,0.0
1501.665,0.12988,979.486,0.09379,0.09379,20114.51894,412.78,0.0
1502.885,0.12998,979.63683,0.09389,0.09389,20117.61728,412.78,0.0
1504.031,0.13008,979.24605,0.09399,0.09399,20109.59258,412.78,0.0
1505.288,0.13018,979.68381,0.09409,0.09409,20118.58219,412.78,0.0
1506.513,0.13028,978.81608,0.09419,0.09419,20100.76231,412.78,0.0
1507.792,0.13039,977.90016,0.09429,0.09429,20081.95317,412.78,0.0
1509.119,0.1305,977.56733,0.09439,0.09439,20075.11691,412.78,0.0
1510.418,0.13061,977.54439,0.09449,0.09449,20074.64773,412.78,0.0
1511.707,0.13072,977.45745,0.09459,0.09459,20072.86176,412.78,0.0
1513.111,0.13083,977.67447,0.09469,0.09469,20077.31894,412.78,0.0
1514.556,0.13095,977.91904,0.09479,0.09479,20082.34047,412.78,0.0
1516.264,0.1311,977.86756,0.09489,0.09489,20081.2826,412.78,0.0
1517.912,0.13123,977.37524,0.09499,0.09499,20071.17316,412.78,0.0
1519.514,0.13137,977.70784,0.09509,0.09509,20078.00279,412.78,0.0
1521.034,0.13149,979.28282,0.09519,0.09519,20110.34725,412.78,0.0
1522.581,0.13162,979.7848,0.09529,0.09529,20120.65587,412.78,0.0
1525.422,0.13186,978.66745,0.09539,0.09539,20097.71045,412.78,0.0
1533.512,0.13253,988.67397,0.09549,0.09549,20303.20121,412.78,0.0
1537.915,0.1329,983.89404,0.09559,0.09559,20205.04137,412.78,0.0
1540.022,0.13308,984.90952,0.09569,0.09569,20225.89541,412.78,0.0
1541.487,0.1332,985.33587,0.09579,0.09579,20234.65044,412.78,0.0
1542.953,0.13332,986.7508,0.09589,0.09589,20263.70844,412.78,0.0
1544.277,0.13343,987.13522,0.09599,0.09599,20271.60257,412.78,0.0
1545.576,0.13354,986.68549,0.09609,0.09609,20262.3673,412.78,0.0
1546.704,0.13363,985.97012,0.09619,0.09619,20247.67674,412.78,0.0
1547.871,0.13373,985.11885,0.09629,0.09629,20230.19325,412.78,0.0
1549.102,0.13383,986.41128,0.09639,0.09639,20256.73496,412.78,0.0
1550.348,0.13393,986.85673,0.09649,0.09649,20265.88392,412.78,0.0
1551.519,0.13403,986.68615,0.09659,0.09659,20262.38058,412.78,0.0
1552.738,0.13413,986.33554,0.09669,0.09669,20255.17915,412.78,0.0
1554.035,0.13424,988.06541,0.09679,0.09679,20290.70384,412.78,0.0
1555.246,0.13434,987.75201,0.09689,0.09689,20284.26814,412.78,0.0
