Time (s),Displacement (in),Load (lbs),Gauge Strain (in/in),Hybrid Strain (in/in),Engineering Stress (psi),Temp (C),Angle (deg)
1233.11,0.11308,955.15768,0.07583,0.07583,19536.38,412.78,0.0
1234.48,0.11319,956.57778,0.07593,0.07593,19565.43,412.78,0.0
1235.91,0.11331,957.21916,0.07603,0.07603,19578.54,412.78,0.0
1237.25,0.11342,958.47339,0.07613,0.07613,19604.2,412.78,0.0
1238.6,0.11353,959.30798,0.07623,0.07623,19621.27,412.78,0.0
1240.0,0.11365,959.588,0.07633,0.07633,19627.0,412.78,0.0
1241.46,0.11377,960.06495,0.07643,0.07643,19636.75,412.78,0.0
1242.99,0.1139,959.72554,0.07653,0.07653,19629.81,412.78,0.0
1244.71,0.11404,959.74695,0.07663,0.07663,19630.25,412.78,0.0
1246.92,0.11423,959.80348,0.07673,0.07673,19631.4,412.78,0.0
1252.21,0.11467,959.25419,0.07683,0.07683,19620.17,412.78,0.0
1254.38,0.11485,969.26817,0.07688,0.07688,19824.99,412.78,0.0
1258.07,0.11516,972.64064,0.07698,0.07698,19893.97,412.78,0.0
1259.16,0.11525,962.61425,0.07708,0.07708,19688.89,412.78,0.0
1260.06,0.11532,959.50435,0.07718,0.07718,19625.28,412.78,0.0
1261.52,0.11544,962.04531,0.07728,0.07728,19677.26,412.78,0.0
1262.74,0.11555,961.16452,0.07738,0.07738,19659.24,412.78,0.0
1263.98,0.11565,961.52621,0.07748,0.07748,19666.64,412.78,0.0
1265.3,0.11576,961.58768,0.07758,0.07758,19667.9,412.78,0.0
1266.48,0.11586,962.00766,0.07768,0.07768,19676.49,412.78,0.0
1267.73,0.11596,961.5992,0.07778,0.07778,19668.13,412.78,0.0
1268.99,0.11607,961.89207,0.07788,0.07788,19674.12,412.78,0.0
1270.23,0.11617,961.90887,0.07798,0.07798,19674.47,412.78,0.0
1271.41,0.11627,961.79624,0.07808,0.07808,19672.16,412.78,0.0
1272.66,0.11637,961.93949,0.07818,0.07818,19675.09,412.78,0.0
1273.95,0.11648,962.78351,0.07828,0.07828,19692.35,412.78,0.0
1275.14,0.11658,962.05003,0.07838,0.07838,19677.35,412.78,0.0
1276.38,0.11668,962.22061,0.07848,0.07848,19680.84,412.78,0.0
1277.64,0.11679,962.70217,0.07858,0.07858,19690.69,412.78,0.0
1278.85,0.11689,962.93763,0.07868,0.07868,19695.51,412.78,0.0
1280.05,0.11699,962.44652,0.07878,0.07878,19685.46,412.78,0.0
1281.31,0.11709,962.86211,0.07888,0.07888,19693.96,412.78,0.0
1282.46,0.11719,962.53445,0.07898,0.07898,19687.26,412.78,0.0
1283.62,0.11729,961.64981,0.07908,0.07908,19669.17,412.78,0.0
1284.85,0.11739,961.86419,0.07918,0.07918,19673.55,412.78,0.0
1286.08,0.11749,963.26002,0.07928,0.07928,19702.1,412.78,0.0
1287.27,0.11759,963.15574,0.07938,0.07938,19699.97,412.78,0.0
1288.6,0.1177,964.29098,0.07948,0.07948,19723.19,412.78,0.0
1289.87,0.11781,964.60065,0.07958,0.07958,19729.52,412.78,0.0
1291.05,0.1179,964.16749,0.07968,0.07968,19720.66,412.78,0.0
1292.21,0.118,963.60448,0.07978,0.07978,19709.15,412.78,0.0
1293.38,0.1181,964.10416,0.07988,0.07988,19719.37,412.78,0.0
1294.62,0.1182,964.47397,0.07998,0.07998,19726.93,412.78,0.0
1295.85,0.11831,964.88067,0.08008,0.08008,19735.25,412.78,0.0
1297.05,0.1184,964.64466,0.08018,0.08018,19730.42,412.78,0.0
1298.3,0.11851,965.23808,0.08028,0.08028,19742.56,412.78,0.0
1299.52,0.11861,965.50855,0.08038,0.08038,19748.09,412.78,0.0
1300.76,0.11871,965.70482,0.08048,0.08048,19752.11,412.78,0.0
1302.07,0.11882,966.50011,0.08058,0.08058,19768.37,412.78,0.0
1303.29,0.11893,966.93062,0.08068,0.08068,19777.18,412.78,0.0
1304.51,0.11903,966.92305,0.08078,0.08078,19777.02,412.78,0.0
1305.78,0.11913,967.55434,0.08088,0.08088,19789.93,412.78,0.0
1306.93,0.11923,967.05982,0.08098,0.08098,19779.82,412.78,0.0
1308.09,0.11933,966.05674,0.08108,0.08108,19759.31,412.78,0.0
1309.27,0.11942,965.86805,0.08118,0.08118,19755.45,412.78,0.0
1310.53,0.11953,966.59176,0.08128,0.08128,19770.25,412.78,0.0
1311.72,0.11963,966.15642,0.08138,0.08138,19761.34,412.78,0.0
1312.91,0.11973,965.80833,0.08148,0.08148,19754.22,412.78,0.0
1314.17,0.11983,966.57837,0.08158,0.08158,19769.97,412.78,0.0
1315.36,0.11993,965.80427,0.08168,0.08168,19754.14,412.78,0.0
1316.57,0.12003,965.99626,0.08178,0.08178,19758.07,412.78,0.0
1317.98,0.12015,965.9046,0.08188,0.08188,19756.19,412.78,0.0
1319.48,0.12027,965.51712,0.08198,0.08198,19748.27,412.78,0.0
1321.42,0.12044,964.99911,0.08208,0.08208,19737.67,412.78,0.0
1324.36,0.12068,965.16431,0.08218,0.08218,19741.05,412.78,0.0
1329.48,0.12111,964.44082,0.08228,0.08228,19726.25,412.78,0.0
1331.91,0.12131,961.48329,0.08238,0.08238,19665.76,412.78,0.0
1336.44,0.12169,971.48849,0.08246,0.08246,19870.4,412.78,0.0
1339.88,0.12197,979.46394,0.08256,0.08256,20033.53,412.78,0.0
1340.75,0.12205,971.36456,0.08266,0.08266,19867.87,412.78,0.0
1342.3,0.12218,975.1682,0.08276,0.08276,19945.67,412.78,0.0
1343.63,0.12229,975.52067,0.08286,0.08286,19952.88,412.78,0.0
1344.88,0.12239,975.07248,0.08296,0.08296,19943.71,412.78,0.0
1346.26,0.1225,976.20377,0.08306,0.08306,19966.85,412.78,0.0
1347.53,0.12261,975.85723,0.08316,0.08316,19959.76,412.78,0.0
1348.88,0.12272,976.43418,0.08326,0.08326,19971.56,412.78,0.0
1350.28,0.12284,976.17545,0.08336,0.08336,19966.27,412.78,0.0
1351.65,0.12295,976.21409,0.08346,0.08346,19967.06,412.78,0.0
1352.91,0.12306,975.01518,0.08356,0.08356,19942.54,412.78,0.0
1354.35,0.12318,975.6434,0.08366,0.08366,19955.39,412.78,0.0
1355.78,0.1233,976.82364,0.08376,0.08376,19979.53,412.78,0.0
1357.12,0.12341,977.2175,0.08386,0.08386,19987.58,412.78,0.0
1358.46,0.12352,977.81399,0.08396,0.08396,19999.78,412.78,0.0
1359.69,0.12363,977.34834,0.08406,0.08406,19990.26,412.78,0.0
1360.93,0.12373,977.28259,0.08416,0.08416,19988.91,412.78,0.0
1362.15,0.12383,976.99664,0.08426,0.08426,19983.07,412.78,0.0
1363.39,0.12393,976.91585,0.08436,0.08436,19981.41,412.78,0.0
1364.51,0.12403,976.19839,0.08446,0.08446,19966.74,412.78,0.0
1365.72,0.12413,975.10816,0.08456,0.08456,19944.44,412.78,0.0
1366.95,0.12423,976.21618,0.08467,0.08467,19967.1,412.78,0.0
1368.15,0.12433,976.50059,0.08477,0.08477,19972.92,412.78,0.0
1369.33,0.12443,976.5164,0.08487,0.08487,19973.24,412.78,0.0
1370.59,0.12453,977.39708,0.08497,0.08497,19991.26,412.78,0.0
1371.79,0.12463,976.84066,0.08507,0.08507,19979.87,412.78,0.0
1372.98,0.12473,976.69829,0.08517,0.08517,19976.96,412.78,0.0
1374.17,0.12483,975.94153,0.08527,0.08527,19961.48,412.78,0.0
1375.37,0.12493,974.82594,0.08537,0.08537,19938.67,412.78,0.0
1376.57,0.12503,975.01749,0.08547,0.08547,19942.58,412.78,0.0
1377.82,0.12513,975.42836,0.08557,0.08557,19950.99,412.78,0.0
1379.09,0.12524,975.90212,0.08567,0.08567,19960.68,412.78,0.0
1380.32,0.12534,976.36678,0.08577,0.08577,19970.18,412.78,0.0
1381.52,0.12544,975.61277,0.08587,0.08587,19954.76,412.78,0.0
1382.76,0.12555,976.52595,0.08597,0.08597,19973.44,412.78,0.0
1383.96,0.12565,975.6682,0.08607,0.08607,19955.89,412.78,0.0
1385.14,0.12575,975.16458,0.08617,0.08617,19945.59,412.78,0.0
1386.34,0.12584,975.2401,0.08627,0.08627,19947.14,412.78,0.0
1387.44,0.12594,973.6829,0.08637,0.08637,19915.29,412.78,0.0
1388.57,0.12603,972.48586,0.08647,0.08647,19890.8,412.78,0.0
1389.74,0.12613,972.90244,0.08657,0.08657,19899.32,412.78,0.0
1390.94,0.12623,973.34942,0.08667,0.08667,19908.47,412.78,0.0
1392.09,0.12632,973.35886,0.08677,0.08677,19908.66,412.78,0.0
1393.25,0.12642,972.66973,0.08687,0.08687,19894.56,412.78,0.0
1394.48,0.12652,973.4817,0.08697,0.08697,19911.17,412.78,0.0
1395.66,0.12662,973.23197,0.08707,0.08707,19906.06,412.78,0.0
1396.87,0.12672,973.26644,0.08717,0.08717,19906.77,412.78,0.0
1398.09,0.12682,973.19037,0.08727,0.08727,19905.21,412.78,0.0
1399.31,0.12693,974.33208,0.08737,0.08737,19928.57,412.78,0.0
1400.5,0.12703,973.83505,0.08747,0.08747,19918.4,412.78,0.0
1401.68,0.12712,974.02154,0.08757,0.08757,19922.21,412.78,0.0
1402.94,0.12723,974.64185,0.08767,0.08767,19934.9,412.78,0.0
1404.15,0.12733,974.45898,0.08777,0.08777,19931.16,412.78,0.0
1405.33,0.12743,973.9424,0.08787,0.08787,19920.59,412.78,0.0
1406.49,0.12752,972.64152,0.08797,0.08797,19893.99,412.78,0.0
1407.65,0.12762,971.80046,0.08807,0.08807,19876.78,412.78,0.0
1408.95,0.12773,973.257,0.08817,0.08817,19906.58,412.78,0.0
1410.2,0.12783,973.83658,0.08827,0.08827,19918.43,412.78,0.0
1411.4,0.12793,973.52802,0.08837,0.08837,19912.12,412.78,0.0
1412.64,0.12804,974.00157,0.08847,0.08847,19921.8,412.78,0.0
1413.9,0.12814,974.16348,0.08857,0.08857,19925.12,412.78,0.0
1415.12,0.12824,975.25558,0.08867,0.08867,19947.45,412.78,0.0
1416.28,0.12834,974.57369,0.08877,0.08877,19933.51,412.78,0.0
1417.49,0.12844,974.59992,0.08887,0.08887,19934.04,412.78,0.0
1418.73,0.12854,974.86787,0.08897,0.08897,19939.52,412.78,0.0
1419.94,0.12864,974.68884,0.08907,0.08907,19935.86,412.78,0.0
1421.32,0.12876,974.00716,0.08917,0.08917,19921.92,412.78,0.0
1422.95,0.1289,974.90739,0.08927,0.08927,19940.33,412.78,0.0
1424.62,0.12904,976.00673,0.08937,0.08937,19962.82,412.78,0.0
1426.32,0.12918,976.71958,0.08947,0.08947,19977.4,412.78,0.0
1427.92,0.12931,977.49565,0.08957,0.08957,19993.27,412.78,0.0
1429.25,0.12942,976.97567,0.08967,0.08967,19982.64,412.78,0.0
1430.67,0.12954,978.40543,0.08977,0.08977,20011.88,412.78,0.0
1432.09,0.12966,979.57481,0.08987,0.08987,20035.8,412.78,0.0
1433.39,0.12977,980.11894,0.08997,0.08997,20046.93,412.78,0.0
1434.71,0.12988,980.14462,0.09007,0.09007,20047.45,412.78,0.0
1436.05,0.12999,980.98645,0.09017,0.09017,20064.67,412.78,0.0
1437.35,0.1301,980.97262,0.09027,0.09027,20064.39,412.78,0.0
1438.7,0.13021,981.18667,0.09037,0.09037,20068.77,412.78,0.0
1439.99,0.13032,980.94781,0.09047,0.09047,20063.88,412.78,0.0
1441.23,0.13042,980.75253,0.09057,0.09057,20059.89,412.78,0.0
1442.56,0.13053,981.19918,0.09067,0.09067,20069.02,412.78,0.0
1443.9,0.13064,982.98262,0.09077,0.09077,20105.5,412.78,0.0
1445.17,0.13075,983.02971,0.09087,0.09087,20106.46,412.78,0.0
1446.37,0.13085,982.60951,0.09097,0.09097,20097.87,412.78,0.0
1447.63,0.13095,983.87614,0.09107,0.09107,20123.77,412.78,0.0
1448.82,0.13105,983.00402,0.09117,0.09117,20105.94,412.78,0.0
1449.94,0.13115,982.30292,0.09127,0.09127,20091.6,412.78,0.0
1451.09,0.13124,981.45791,0.09137,0.09137,20074.31,412.78,0.0
1452.28,0.13134,981.37273,0.09147,0.09147,20072.57,412.78,0.0
1453.58,0.13145,982.11115,0.09157,0.09157,20087.67,412.78,0.0
1454.91,0.13156,983.93312,0.09167,0.09167,20124.94,412.78,0.0
1456.19,0.13167,984.71665,0.09177,0.09177,20140.97,412.78,0.0
1457.39,0.13177,984.4745,0.09187,0.09187,20136.01,412.78,0.0
1458.65,0.13187,984.80469,0.09197,0.09197,20142.77,412.78,0.0
1459.87,0.13197,985.37319,0.09207,0.09207,20154.39,412.78,0.0
1461.04,0.13207,984.38778,0.09217,0.09217,20134.24,412.78,0.0
1462.17,0.13217,983.42993,0.09227,0.09227,20114.65,412.78,0.0
1463.47,0.13227,985.11204,0.09237,0.09237,20149.05,412.78,0.0
1464.72,0.13238,985.36748,0.09247,0.09247,20154.28,412.78,0.0
1465.93,0.13248,985.66638,0.09257,0.09257,20160.39,412.78,0.0
1467.19,0.13258,986.09163,0.09267,0.09267,20169.09,412.78,0.0
1468.42,0.13269,986.08263,0.09277,0.09277,20168.91,412.78,0.0
1469.63,0.13279,986.43071,0.09287,0.09287,20176.03,412.78,0.0
1470.89,0.13289,986.64015,0.09297,0.09297,20180.31,412.78,0.0
1472.14,0.133,987.1654,0.09307,0.09307,20191.05,412.78,0.0
1473.36,0.1331,986.9856,0.09317,0.09317,20187.37,412.78,0.0
1474.6,0.1332,987.16694,0.09327,0.09327,20191.08,412.78,0.0
1475.85,0.1333,987.80503,0.09337,0.09337,20204.13,412.78,0.0
1477.05,0.13341,987.65004,0.09347,0.09347,20200.96,412.78,0.0
1478.23,0.1335,987.02029,0.09357,0.09357,20188.08,412.78,0.0
1479.47,0.13361,987.8227,0.09367,0.09367,20204.5,412.78,0.0
1480.69,0.13371,988.30383,0.09377,0.09377,20214.34,412.78,0.0
1481.88,0.13381,987.47792,0.09387,0.09387,20197.44,412.78,0.0
1483.13,0.13391,988.00328,0.09397,0.09397,20208.19,412.78,0.0
1484.33,0.13401,988.72304,0.09407,0.09407,20222.91,412.78,0.0
1485.53,0.13411,988.37946,0.09417,0.09417,20215.88,412.78,0.0
1486.78,0.13421,988.39669,0.09427,0.09427,20216.24,412.78,0.0
1488.03,0.13432,989.14653,0.09437,0.09437,20231.57,412.78,0.0
1489.26,0.13442,988.9799,0.09447,0.09447,20228.16,412.78,0.0
1490.46,0.13452,989.64247,0.09457,0.09457,20241.72,412.78,0.0
1491.72,0.13463,990.13578,0.09467,0.09467,20251.81,412.78,0.0
1492.86,0.13472,989.62183,0.09477,0.09477,20241.29,412.78,0.0
1494.07,0.13482,989.14807,0.09487,0.09487,20231.61,412.78,0.0
1495.29,0.13492,988.9181,0.09497,0.09497,20226.9,412.78,0.0
1496.55,0.13503,989.23435,0.09507,0.09507,20233.37,412.78,0.0
1497.75,0.13513,989.49351,0.09517,0.09517,20238.67,412.78,0.0
1499.02,0.13524,989.55652,0.09527,0.09527,20239.96,412.78,0.0
1500.24,0.13534,989.98298,0.09537,0.09537,20248.68,412.78,0.0
1501.43,0.13544,989.381,0.09547,0.09547,20236.37,412.78,0.0
1502.62,0.13554,989.64686,0.09557,0.09557,20241.81,412.78,0.0
1503.85,0.13564,990.48594,0.09567,0.09567,20258.97,412.78,0.0
1505.05,0.13574,990.69297,0.09577,0.09577,20263.2,412.78,0.0
1506.25,0.13584,990.5843,0.09587,0.09587,20260.98,412.78,0.0
1507.48,0.13594,991.14478,0.09597,0.09597,20272.44,412.78,0.0
1508.72,0.13604,991.07771,0.09607,0.09607,20271.07,412.78,0.0
1509.89,0.13614,990.39429,0.09617,0.09617,20257.09,412.78,0.0
1511.16,0.13625,990.46728,0.09627,0.09627,20258.59,412.78,0.0
1512.38,0.13635,991.0483,0.09637,0.09637,20270.47,412.78,0.0
1513.51,0.13644,990.49868,0.09647,0.09647,20259.23,412.78,0.0
1514.73,0.13654,990.41492,0.09657,0.09657,20257.52,412.78,0.0
1515.98,0.13665,990.83567,0.09667,0.09667,20266.12,412.78,0.0
1517.64,0.13679,989.54961,0.09677,0.09677,20239.82,412.78,0.0
