Time (s),Displacement (in),Load (lbs),Gauge Strain (in/in),Hybrid Strain (in/in),Engineering Stress (psi),Temp (C),Angle (deg)
1043.23,0.11157,2270.78,0.06309,0.06309,46260.0,204.44,0.0
1044.49,0.11167,2271.04,0.06319,0.06319,46265.16,204.44,0.0
1045.72,0.11177,2271.09,0.06329,0.06329,46266.27,204.44,0.0
1046.97,0.11188,2271.36,0.06339,0.06339,46271.82,204.44,0.0
1048.17,0.11198,2270.77,0.06349,0.06349,46259.7,204.44,0.0
1049.45,0.11209,2271.46,0.06359,0.06359,46273.9,204.44,0.0
1050.6,0.11218,2271.79,0.06369,0.06369,46280.5,204.44,0.0
1051.88,0.11229,2271.08,0.06379,0.06379,46266.05,204.44,0.0
1053.11,0.11239,2271.22,0.06389,0.06389,46268.86,204.44,0.0
1054.35,0.11249,2271.39,0.06399,0.06399,46272.29,204.44,0.0
1055.57,0.11259,2271.83,0.06409,0.06409,46281.37,204.44,0.0
1056.8,0.1127,2271.72,0.06419,0.06419,46279.18,204.44,0.0
1057.98,0.1128,2271.51,0.06429,0.06429,46274.75,204.44,0.0
1059.24,0.1129,2271.7,0.06439,0.06439,46278.75,204.44,0.0
1060.5,0.113,2271.84,0.06449,0.06449,46281.63,204.44,0.0
1061.7,0.11311,2271.53,0.06459,0.06459,46275.27,204.44,0.0
1062.92,0.11321,2272.06,0.06469,0.06469,46285.98,204.44,0.0
1064.17,0.11331,2271.84,0.06479,0.06479,46281.56,204.44,0.0
1065.33,0.11341,2271.51,0.06489,0.06489,46274.79,204.44,0.0
1066.6,0.11351,2271.9,0.06499,0.06499,46282.8,204.44,0.0
1067.82,0.11362,2271.68,0.06509,0.06509,46278.34,204.44,0.0
1069.09,0.11372,2272.13,0.06519,0.06519,46287.48,204.44,0.0
1070.33,0.11382,2272.24,0.06529,0.06529,46289.69,204.44,0.0
1071.55,0.11393,2272.07,0.06539,0.06539,46286.15,204.44,0.0
1072.81,0.11403,2272.39,0.06549,0.06549,46292.85,204.44,0.0
1074.03,0.11413,2272.16,0.06559,0.06559,46288.11,204.44,0.0
1075.21,0.11423,2272.55,0.06569,0.06569,46295.94,204.44,0.0
1076.46,0.11433,2271.9,0.06579,0.06579,46282.71,204.44,0.0
1077.69,0.11444,2272.66,0.06589,0.06589,46298.21,204.44,0.0
1078.93,0.11454,2272.71,0.06599,0.06599,46299.35,204.44,0.0
1080.16,0.11464,2272.77,0.06609,0.06609,46300.43,204.44,0.0
1081.46,0.11475,2272.01,0.06619,0.06619,46285.04,204.44,0.0
1082.65,0.11485,2273.08,0.06629,0.06629,46306.76,204.44,0.0
1083.95,0.11496,2272.16,0.06639,0.06639,46288.13,204.44,0.0
1085.13,0.11506,2272.74,0.06649,0.06649,46299.83,204.44,0.0
1086.36,0.11516,2272.96,0.06659,0.06659,46304.35,204.44,0.0
1087.61,0.11527,2273.05,0.06669,0.06669,46306.14,204.44,0.0
1088.82,0.11536,2272.16,0.06679,0.06679,46288.09,204.44,0.0
1090.08,0.11547,2272.37,0.06689,0.06689,46292.4,204.44,0.0
1091.25,0.11557,2273.0,0.06699,0.06699,46305.24,204.44,0.0
1092.5,0.11567,2272.67,0.06709,0.06709,46298.42,204.44,0.0
1093.76,0.11578,2272.79,0.06719,0.06719,46300.97,204.44,0.0
1095.06,0.11589,2272.65,0.06729,0.06729,46297.98,204.44,0.0
1096.24,0.11598,2272.52,0.06739,0.06739,46295.39,204.44,0.0
1097.44,0.11608,2272.64,0.06749,0.06749,46297.94,204.44,0.0
1098.66,0.11619,2273.37,0.06759,0.06759,46312.73,204.44,0.0
1099.82,0.11628,2272.6,0.06769,0.06769,46297.02,204.44,0.0
1100.98,0.11638,2272.32,0.06779,0.06779,46291.31,204.44,0.0
1102.17,0.11648,2273.16,0.06789,0.06789,46308.44,204.44,0.0
1103.36,0.11658,2272.71,0.06799,0.06799,46299.25,204.44,0.0
1104.57,0.11668,2273.03,0.06809,0.06809,46305.87,204.44,0.0
1105.78,0.11678,2272.85,0.06819,0.06819,46302.05,204.44,0.0
1106.99,0.11688,2272.54,0.06829,0.06829,46295.82,204.44,0.0
1108.15,0.11698,2272.76,0.06839,0.06839,46300.25,204.44,0.0
1109.41,0.11708,2272.76,0.06849,0.06849,46300.38,204.44,0.0
1110.59,0.11718,2272.64,0.06859,0.06859,46297.78,204.44,0.0
1111.82,0.11728,2273.1,0.06869,0.06869,46307.3,204.44,0.0
1113.05,0.11738,2273.36,0.06879,0.06879,46312.46,204.44,0.0
1114.28,0.11749,2273.14,0.06889,0.06889,46308.07,204.44,0.0
1115.52,0.11759,2273.17,0.06899,0.06899,46308.61,204.44,0.0
1116.78,0.11769,2273.14,0.06909,0.06909,46308.11,204.44,0.0
1117.92,0.11779,2273.33,0.06919,0.06919,46311.97,204.44,0.0
1119.13,0.11789,2273.06,0.06929,0.06929,46306.31,204.44,0.0
1120.36,0.11799,2272.94,0.06939,0.06939,46304.02,204.44,0.0
1121.13,0.11806,2272.51,0.06949,0.06949,46295.14,204.44,0.0
1122.34,0.11816,2273.1,0.06959,0.06959,46307.28,204.44,0.0
