Time (s),Displacement (in),Load (lbs),Gauge Strain (in/in),Hybrid Strain (in/in),Engineering Stress (psi),Temp (C),Angle (deg)
848.207,0.10191,873.77658,0.05023,0.05023,17871.85,412.78,0.0
849.478,0.10201,874.31566,0.05033,0.05033,17882.87,412.78,0.0
850.735,0.10212,874.2847,0.05043,0.05043,17882.24,412.78,0.0
851.952,0.10222,874.70183,0.05053,0.05053,17890.77,412.78,0.0
853.227,0.10233,874.64431,0.05063,0.05063,17889.59,412.78,0.0
854.405,0.10242,874.05539,0.05073,0.05073,17877.55,412.78,0.0
855.576,0.10252,873.18936,0.05083,0.05083,17859.84,412.78,0.0
856.752,0.10262,872.62482,0.05093,0.05093,17848.29,412.78,0.0
857.976,0.10272,872.74172,0.05103,0.05103,17850.68,412.78,0.0
859.125,0.10282,872.48349,0.05113,0.05113,17845.4,412.78,0.0
860.365,0.10292,872.32262,0.05123,0.05123,17842.11,412.78,0.0
861.653,0.10303,872.98075,0.05133,0.05133,17855.57,412.78,0.0
862.895,0.10313,873.40995,0.05143,0.05143,17864.35,412.78,0.0
864.105,0.10323,873.12273,0.05153,0.05153,17858.47,412.78,0.0
865.313,0.10333,873.08267,0.05163,0.05163,17857.65,412.78,0.0
866.531,0.10343,873.06757,0.05173,0.05173,17857.34,412.78,0.0
867.738,0.10354,873.69667,0.05183,0.05183,17870.21,412.78,0.0
868.881,0.10363,871.93486,0.05193,0.05193,17834.18,412.78,0.0
870.04,0.10373,869.12288,0.05203,0.05203,17776.66,412.78,0.0
872.045,0.10389,875.27658,0.05213,0.05213,17902.53,412.78,0.0
874.225,0.10408,878.52089,0.05223,0.05223,17968.88,412.78,0.0
876.509,0.10427,880.2451,0.05233,0.05233,18004.15,412.78,0.0
879.507,0.10452,882.3394,0.05243,0.05243,18046.99,412.78,0.0
883.506,0.10485,885.59063,0.05253,0.05253,18113.49,412.78,0.0
886.937,0.10514,891.68824,0.05263,0.05263,18238.2,412.78,0.0
888.26,0.10525,883.73151,0.05273,0.05273,18075.46,412.78,0.0
889.321,0.10533,882.29347,0.05283,0.05283,18046.05,412.78,0.0
890.873,0.10546,885.2662,0.05293,0.05293,18106.85,412.78,0.0
892.222,0.10558,886.68037,0.05303,0.05303,18135.78,412.78,0.0
893.564,0.10569,886.7678,0.05313,0.05313,18137.56,412.78,0.0
894.921,0.1058,886.92817,0.05323,0.05323,18140.84,412.78,0.0
896.206,0.10591,887.4273,0.05333,0.05333,18151.05,412.78,0.0
897.516,0.10602,887.68268,0.05343,0.05343,18156.28,412.78,0.0
898.853,0.10613,888.30431,0.05353,0.05353,18168.99,412.78,0.0
900.12,0.10623,888.26912,0.05363,0.05363,18168.27,412.78,0.0
901.464,0.10634,887.98065,0.05373,0.05373,18162.37,412.78,0.0
902.772,0.10645,888.61177,0.05383,0.05383,18175.28,412.78,0.0
904.094,0.10657,888.54909,0.05393,0.05393,18174.0,412.78,0.0
905.397,0.10667,888.37593,0.05403,0.05403,18170.45,412.78,0.0
906.721,0.10678,888.81962,0.05413,0.05413,18179.53,412.78,0.0
907.984,0.10689,888.42291,0.05423,0.05423,18171.42,412.78,0.0
909.263,0.107,888.30941,0.05433,0.05433,18169.09,412.78,0.0
910.526,0.1071,888.70019,0.05443,0.05443,18177.09,412.78,0.0
911.75,0.1072,889.01627,0.05453,0.05453,18183.55,412.78,0.0
913.016,0.10731,889.41249,0.05463,0.05463,18191.66,412.78,0.0
914.282,0.10741,889.57149,0.05473,0.05473,18194.91,412.78,0.0
915.486,0.10752,889.28159,0.05483,0.05483,18188.98,412.78,0.0
916.795,0.10762,889.91524,0.05493,0.05493,18201.94,412.78,0.0
918.064,0.10773,890.36227,0.05503,0.05503,18211.08,412.78,0.0
919.37,0.10784,891.17518,0.05513,0.05513,18227.71,412.78,0.0
920.636,0.10794,890.98675,0.05523,0.05523,18223.86,412.78,0.0
921.908,0.10805,891.34669,0.05533,0.05533,18231.22,412.78,0.0
923.158,0.10815,891.7271,0.05543,0.05543,18239.0,412.78,0.0
924.416,0.10826,891.55564,0.05553,0.05553,18235.49,412.78,0.0
925.623,0.10836,891.67995,0.05563,0.05563,18238.03,412.78,0.0
926.873,0.10846,891.18599,0.05573,0.05573,18227.93,412.78,0.0
928.128,0.10857,891.20443,0.05583,0.05583,18228.31,412.78,0.0
929.385,0.10867,890.0828,0.05593,0.05593,18205.37,412.78,0.0
930.762,0.10879,889.54322,0.05603,0.05603,18194.33,412.78,0.0
932.494,0.10893,884.0567,0.05613,0.05613,18082.11,412.78,0.0
939.643,0.10953,894.06075,0.0562,0.0562,18286.73,412.78,0.0
945.627,0.11003,896.4994,0.0563,0.0563,18336.61,412.78,0.0
947.458,0.11018,898.7532,0.0564,0.0564,18382.71,412.78,0.0
948.996,0.11031,899.43224,0.0565,0.0565,18396.6,412.78,0.0
950.439,0.11043,901.20151,0.0566,0.0566,18432.78,412.78,0.0
951.818,0.11054,901.60459,0.0567,0.0567,18441.03,412.78,0.0
953.125,0.11065,901.86672,0.0568,0.0568,18446.39,412.78,0.0
954.456,0.11076,902.63615,0.0569,0.0569,18462.13,412.78,0.0
955.686,0.11086,902.1631,0.057,0.057,18452.45,412.78,0.0
956.979,0.11097,902.31134,0.0571,0.0571,18455.48,412.78,0.0
958.143,0.11107,902.18697,0.0572,0.0572,18452.94,412.78,0.0
959.418,0.11118,902.41644,0.0573,0.0573,18457.63,412.78,0.0
960.662,0.11128,902.25832,0.0574,0.0574,18454.4,412.78,0.0
961.847,0.11138,902.30393,0.0575,0.0575,18455.33,412.78,0.0
963.121,0.11148,902.9052,0.0576,0.0576,18467.63,412.78,0.0
964.352,0.11159,902.80426,0.0577,0.0577,18465.57,412.78,0.0
965.584,0.11169,902.72484,0.0578,0.0578,18463.94,412.78,0.0
966.906,0.1118,903.61343,0.0579,0.0579,18482.12,412.78,0.0
968.131,0.1119,903.36069,0.058,0.058,18476.95,412.78,0.0
969.337,0.112,903.98198,0.0581,0.0581,18489.65,412.78,0.0
970.569,0.1121,904.14219,0.0582,0.0582,18492.93,412.78,0.0
971.798,0.11221,904.09933,0.0583,0.0583,18492.05,412.78,0.0
972.996,0.11231,903.84894,0.0584,0.0584,18486.93,412.78,0.0
974.196,0.11241,903.88692,0.0585,0.0585,18487.71,412.78,0.0
975.44,0.11251,903.93067,0.0586,0.0586,18488.61,412.78,0.0
976.645,0.11261,904.16052,0.0587,0.0587,18493.31,412.78,0.0
977.867,0.11271,903.41897,0.0588,0.0588,18478.14,412.78,0.0
979.078,0.11281,903.18533,0.0589,0.0589,18473.36,412.78,0.0
980.246,0.11291,902.52363,0.059,0.059,18459.83,412.78,0.0
981.416,0.11301,902.42715,0.0591,0.0591,18457.85,412.78,0.0
982.602,0.11311,902.14992,0.0592,0.0592,18452.18,412.78,0.0
983.786,0.11321,902.06787,0.0593,0.0593,18450.5,412.78,0.0
984.984,0.11331,901.58329,0.0594,0.0594,18440.59,412.78,0.0
986.165,0.1134,901.4306,0.0595,0.0595,18437.47,412.78,0.0
987.377,0.11351,901.3227,0.0596,0.0596,18435.26,412.78,0.0
988.587,0.11361,901.25113,0.0597,0.0597,18433.8,412.78,0.0
989.813,0.11371,901.09322,0.0598,0.0598,18430.57,412.78,0.0
990.992,0.11381,900.79657,0.0599,0.0599,18424.5,412.78,0.0
992.085,0.1139,898.92236,0.06,0.06,18386.17,412.78,0.0
993.608,0.11403,901.28312,0.0601,0.0601,18434.45,412.78,0.0
995.283,0.11416,904.9198,0.0602,0.0602,18508.84,412.78,0.0
996.812,0.11429,905.89017,0.0603,0.0603,18528.68,412.78,0.0
998.265,0.11441,906.72239,0.0604,0.0604,18545.71,412.78,0.0
999.734,0.11454,908.62097,0.0605,0.0605,18584.54,412.78,0.0
1001.09,0.11465,908.68074,0.0606,0.0606,18585.76,412.78,0.0
1002.33,0.11475,908.5848,0.0607,0.0607,18583.8,412.78,0.0
1003.65,0.11486,910.35578,0.0608,0.0608,18620.02,412.78,0.0
1004.97,0.11497,910.76423,0.0609,0.0609,18628.38,412.78,0.0
1006.26,0.11508,911.7812,0.061,0.061,18649.18,412.78,0.0
1007.59,0.11519,912.60293,0.0611,0.0611,18665.98,412.78,0.0
1008.83,0.11529,913.49449,0.0612,0.0612,18684.22,412.78,0.0
1010.13,0.1154,913.65184,0.0613,0.0613,18687.44,412.78,0.0
1011.43,0.11551,914.74905,0.0614,0.0614,18709.88,412.78,0.0
1012.71,0.11562,914.88494,0.0615,0.0615,18712.66,412.78,0.0
1013.94,0.11572,915.58006,0.0616,0.0616,18726.88,412.78,0.0
1015.22,0.11582,915.73264,0.0617,0.0617,18730.0,412.78,0.0
1016.43,0.11593,915.94236,0.0618,0.0618,18734.29,412.78,0.0
1017.63,0.11603,915.84362,0.0619,0.0619,18732.27,412.78,0.0
1018.89,0.11613,916.30141,0.062,0.062,18741.63,412.78,0.0
1020.09,0.11623,916.39,0.0621,0.0621,18743.44,412.78,0.0
1021.35,0.11634,916.52534,0.0622,0.0622,18746.21,412.78,0.0
1022.59,0.11644,916.31069,0.0623,0.0623,18741.82,412.78,0.0
1023.8,0.11654,916.96333,0.0624,0.0624,18755.17,412.78,0.0
1025.01,0.11664,916.52008,0.0625,0.0625,18746.1,412.78,0.0
1026.2,0.11674,917.0175,0.0626,0.0626,18756.28,412.78,0.0
1027.43,0.11684,916.72584,0.0627,0.0627,18750.31,412.78,0.0
1028.64,0.11694,916.74209,0.0628,0.0628,18750.64,412.78,0.0
1029.84,0.11704,916.97974,0.0629,0.0629,18755.51,412.78,0.0
1031.09,0.11715,917.01744,0.063,0.063,18756.28,412.78,0.0
1032.33,0.11725,917.33402,0.0631,0.0631,18762.75,412.78,0.0
1033.52,0.11735,917.36349,0.0632,0.0632,18763.35,412.78,0.0
1034.79,0.11746,917.31607,0.0633,0.0633,18762.38,412.78,0.0
1036.03,0.11756,917.54214,0.0634,0.0634,18767.01,412.78,0.0
1037.2,0.11766,917.09044,0.0635,0.0635,18757.77,412.78,0.0
1038.42,0.11776,917.24165,0.0636,0.0636,18760.86,412.78,0.0
1039.65,0.11786,917.51794,0.0637,0.0637,18766.51,412.78,0.0
1040.82,0.11796,916.92606,0.0638,0.0638,18754.41,412.78,0.0
1041.99,0.11806,916.19829,0.0639,0.0639,18739.52,412.78,0.0
1043.2,0.11816,916.31113,0.064,0.064,18741.83,412.78,0.0
1044.46,0.11826,917.11651,0.0641,0.0641,18758.3,412.78,0.0
1045.75,0.11837,917.16684,0.0642,0.0642,18759.33,412.78,0.0
1047.18,0.11849,917.33457,0.0643,0.0643,18762.76,412.78,0.0
1048.93,0.11863,914.78598,0.0644,0.0644,18710.63,412.78,0.0
1051.37,0.11884,919.34748,0.0645,0.0645,18803.93,412.78,0.0
1053.58,0.11902,921.23129,0.0646,0.0646,18842.46,412.78,0.0
1055.47,0.11918,922.26346,0.0647,0.0647,18863.58,412.78,0.0
1057.2,0.11932,924.07961,0.0648,0.0648,18900.72,412.78,0.0
1058.6,0.11944,923.84942,0.0649,0.0649,18896.01,412.78,0.0
1060.02,0.11956,924.81825,0.065,0.065,18915.83,412.78,0.0
1061.39,0.11967,926.13406,0.0651,0.0651,18942.74,412.78,0.0
1062.68,0.11978,926.22747,0.0652,0.0652,18944.65,412.78,0.0
1063.99,0.11989,926.79916,0.0653,0.0653,18956.35,412.78,0.0
1065.26,0.12,927.10739,0.0654,0.0654,18962.65,412.78,0.0
1066.51,0.1201,927.42188,0.0655,0.0655,18969.08,412.78,0.0
1067.82,0.12021,928.1412,0.0656,0.0656,18983.8,412.78,0.0
1069.07,0.12031,928.1221,0.0657,0.0657,18983.41,412.78,0.0
1070.29,0.12042,928.07018,0.0658,0.0658,18982.34,412.78,0.0
1071.6,0.12052,928.32079,0.0659,0.0659,18987.47,412.78,0.0
1072.9,0.12063,929.05306,0.066,0.066,19002.45,412.78,0.0
1074.15,0.12074,928.98062,0.0661,0.0661,19000.96,412.78,0.0
1075.4,0.12084,928.73243,0.0662,0.0662,18995.89,412.78,0.0
1076.64,0.12094,929.49225,0.0663,0.0663,19011.43,412.78,0.0
1077.86,0.12105,929.4209,0.0664,0.0664,19009.97,412.78,0.0
1079.09,0.12115,929.30477,0.0665,0.0665,19007.59,412.78,0.0
1080.42,0.12126,929.86953,0.0666,0.0666,19019.15,412.78,0.0
1081.6,0.12136,929.93144,0.0667,0.0667,19020.41,412.78,0.0
1082.87,0.12146,929.85164,0.0668,0.0668,19018.78,412.78,0.0
1084.12,0.12157,929.96756,0.0669,0.0669,19021.15,412.78,0.0
1085.36,0.12167,929.54176,0.067,0.067,19012.44,412.78,0.0
1086.52,0.12177,929.1714,0.0671,0.0671,19004.87,412.78,0.0
1087.77,0.12187,929.07666,0.0672,0.0672,19002.93,412.78,0.0
1088.96,0.12197,929.41047,0.0673,0.0673,19009.76,412.78,0.0
1090.13,0.12207,928.95998,0.0674,0.0674,19000.54,412.78,0.0
1091.34,0.12217,928.23901,0.0675,0.0675,18985.8,412.78,0.0
1092.59,0.12227,928.39697,0.0676,0.0676,18989.03,412.78,0.0
1093.8,0.12237,928.3895,0.0677,0.0677,18988.87,412.78,0.0
1094.99,0.12247,928.06985,0.0678,0.0678,18982.34,412.78,0.0
1096.22,0.12258,927.97512,0.0679,0.0679,18980.4,412.78,0.0
1097.45,0.12268,927.25415,0.068,0.068,18965.65,412.78,0.0
1098.59,0.12277,927.07007,0.0681,0.0681,18961.89,412.78,0.0
1099.75,0.12287,926.27061,0.0682,0.0682,18945.54,412.78,0.0
1100.89,0.12297,924.94262,0.0683,0.0683,18918.37,412.78,0.0
1102.03,0.12306,923.62823,0.0684,0.0684,18891.49,412.78,0.0
1103.14,0.12315,922.54546,0.0685,0.0685,18869.34,412.78,0.0
1104.53,0.12327,924.28257,0.0686,0.0686,18904.87,412.78,0.0
1105.8,0.12337,923.47982,0.0687,0.0687,18888.45,412.78,0.0
1106.96,0.12347,921.29968,0.0688,0.0688,18843.86,412.78,0.0
1108.97,0.12364,923.57466,0.0689,0.0689,18890.39,412.78,0.0
1114.25,0.12408,929.67656,0.069,0.069,19015.2,412.78,0.0
1120.35,0.12459,934.09996,0.06911,0.06911,19105.68,412.78,0.0
1121.9,0.12472,931.1253,0.06921,0.06921,19044.83,412.78,0.0
1123.28,0.12483,930.67854,0.06931,0.06931,19035.69,412.78,0.0
1124.65,0.12494,932.42575,0.06941,0.06941,19071.43,412.78,0.0
1126.01,0.12506,933.27581,0.06951,0.06951,19088.82,412.78,0.0
1127.38,0.12517,934.37757,0.06961,0.06961,19111.35,412.78,0.0
1128.7,0.12528,935.8487,0.06971,0.06971,19141.44,412.78,0.0
1129.95,0.12539,936.1543,0.06981,0.06981,19147.69,412.78,0.0
1131.24,0.12549,937.1958,0.06991,0.06991,19169.0,412.78,0.0
1132.55,0.1256,937.38318,0.07001,0.07001,19172.83,412.78,0.0
1133.83,0.12571,937.98944,0.07011,0.07011,19185.23,412.78,0.0
1135.07,0.12581,938.7856,0.07021,0.07021,19201.51,412.78,0.0
1136.4,0.12592,938.95684,0.07031,0.07031,19205.01,412.78,0.0
1137.68,0.12603,939.14169,0.07041,0.07041,19208.8,412.78,0.0
1138.95,0.12614,939.62117,0.07051,0.07051,19218.6,412.78,0.0
1140.24,0.12624,940.21239,0.07061,0.07061,19230.7,412.78,0.0
1141.48,0.12635,940.35004,0.07071,0.07071,19233.51,412.78,0.0
1142.69,0.12645,940.99681,0.07081,0.07081,19246.74,412.78,0.0
1143.99,0.12656,941.03314,0.07091,0.07091,19247.48,412.78,0.0
1145.23,0.12666,941.74862,0.07101,0.07101,19262.12,412.78,0.0
1146.44,0.12676,941.18385,0.07111,0.07111,19250.56,412.78,0.0
1147.67,0.12686,941.03193,0.07121,0.07121,19247.46,412.78,0.0
1148.94,0.12697,941.41558,0.07131,0.07131,19255.3,412.78,0.0
1150.11,0.12707,940.97233,0.07141,0.07141,19246.24,412.78,0.0
1151.38,0.12717,941.58023,0.07151,0.07151,19258.67,412.78,0.0
1152.64,0.12728,941.91371,0.07161,0.07161,19265.49,412.78,0.0
1153.87,0.12738,942.09385,0.07171,0.07171,19269.18,412.78,0.0
1155.11,0.12748,942.23413,0.07181,0.07181,19272.05,412.78,0.0
1156.31,0.12758,942.3899,0.07191,0.07191,19275.23,412.78,0.0
1157.55,0.12769,942.18847,0.07201,0.07201,19271.11,412.78,0.0
1158.76,0.12779,941.78397,0.07211,0.07211,19262.84,412.78,0.0
1160.03,0.12789,941.34258,0.07221,0.07221,19253.81,412.78,0.0
1161.24,0.12799,942.20658,0.07231,0.07231,19271.48,412.78,0.0
1162.45,0.1281,941.53644,0.07241,0.07241,19257.78,412.78,0.0
1163.64,0.12819,941.6945,0.07251,0.07251,19261.01,412.78,0.0
1164.88,0.1283,942.05499,0.07261,0.07261,19268.38,412.78,0.0
1166.07,0.1284,941.89176,0.07271,0.07271,19265.04,412.78,0.0
1167.33,0.1285,941.93073,0.07281,0.07281,19265.84,412.78,0.0
1168.58,0.12861,942.48276,0.07291,0.07291,19277.13,412.78,0.0
1169.83,0.12871,942.56015,0.07301,0.07301,19278.72,412.78,0.0
1171.02,0.12881,941.91756,0.07311,0.07311,19265.57,412.78,0.0
1172.31,0.12892,941.91042,0.07321,0.07321,19265.43,412.78,0.0
1173.46,0.12901,941.49,0.07331,0.07331,19256.83,412.78,0.0
1174.66,0.12911,941.60329,0.07341,0.07341,19259.14,412.78,0.0
1175.84,0.12921,941.63106,0.07351,0.07351,19259.71,412.78,0.0
1177.06,0.12931,941.47837,0.07361,0.07361,19256.59,412.78,0.0
1178.22,0.12941,941.10219,0.07371,0.07371,19248.9,412.78,0.0
1179.45,0.12951,941.19823,0.07381,0.07381,19250.86,412.78,0.0
1180.71,0.12962,941.42963,0.07391,0.07391,19255.59,412.78,0.0
1181.88,0.12971,939.98956,0.07401,0.07401,19226.14,412.78,0.0
1183.39,0.12984,939.26112,0.07411,0.07411,19211.24,412.78,0.0
1185.43,0.13001,938.59712,0.07421,0.07421,19197.66,412.78,0.0
1187.44,0.13018,937.94059,0.07431,0.07431,19184.23,412.78,0.0
1188.95,0.1303,936.54838,0.07441,0.07441,19155.75,412.78,0.0
1190.36,0.13042,936.73488,0.07451,0.07451,19159.57,412.78,0.0
1191.99,0.13056,937.59778,0.07461,0.07461,19177.22,412.78,0.0
1194.67,0.13078,931.00631,0.07471,0.07471,19042.4,412.78,0.0
1202.03,0.13139,941.01086,0.07477,0.07477,19247.03,412.78,0.0
1205.92,0.13172,951.0176,0.07483,0.07483,19451.7,412.78,0.0
1211.61,0.13219,948.86863,0.07493,0.07493,19407.75,412.78,0.0
1213.48,0.13235,949.17346,0.07503,0.07503,19413.98,412.78,0.0
1214.99,0.13247,949.38433,0.07513,0.07513,19418.29,412.78,0.0
1216.24,0.13258,948.00738,0.07523,0.07523,19390.13,412.78,0.0
1217.38,0.13267,946.31659,0.07533,0.07533,19355.55,412.78,0.0
1218.67,0.13278,947.95326,0.07543,0.07543,19389.02,412.78,0.0
1220.0,0.13289,949.5053,0.07553,0.07553,19420.77,412.78,0.0
1221.25,0.133,950.4435,0.07563,0.07563,19439.96,412.78,0.0
1222.59,0.13311,951.40531,0.07573,0.07573,19459.63,412.78,0.0
1223.88,0.13321,952.06766,0.07583,0.07583,19473.18,412.78,0.0
1225.21,0.13332,953.32145,0.07593,0.07593,19498.82,412.78,0.0
1226.45,0.13343,953.76075,0.07603,0.07603,19507.81,412.78,0.0
1227.68,0.13353,953.52617,0.07613,0.07613,19503.01,412.78,0.0
1228.92,0.13363,953.48402,0.07623,0.07623,19502.15,412.78,0.0
1230.16,0.13374,953.49017,0.07633,0.07633,19502.27,412.78,0.0
1231.34,0.13384,953.65383,0.07643,0.07643,19505.62,412.78,0.0
1232.64,0.13394,953.8748,0.07653,0.07653,19510.14,412.78,0.0
1233.85,0.13404,953.61454,0.07663,0.07663,19504.82,412.78,0.0
1235.06,0.13415,953.49269,0.07673,0.07673,19502.32,412.78,0.0
1236.33,0.13425,953.458,0.07683,0.07683,19501.62,412.78,0.0
1237.65,0.13436,954.56119,0.07693,0.07693,19524.18,412.78,0.0
1238.85,0.13446,953.92716,0.07703,0.07703,19511.21,412.78,0.0
1240.13,0.13457,954.92168,0.07713,0.07713,19531.55,412.78,0.0
1241.41,0.13467,956.06559,0.07723,0.07723,19554.95,412.78,0.0
1242.64,0.13478,955.98458,0.07733,0.07733,19553.29,412.78,0.0
1243.86,0.13488,956.4342,0.07743,0.07743,19562.49,412.78,0.0
1245.1,0.13498,956.30434,0.07753,0.07753,19559.83,412.78,0.0
1246.27,0.13508,955.97777,0.07763,0.07763,19553.15,412.78,0.0
1247.43,0.13518,955.32585,0.07773,0.07773,19539.82,412.78,0.0
1248.68,0.13528,955.66745,0.07783,0.07783,19546.81,412.78,0.0
1249.88,0.13538,955.61828,0.07793,0.07793,19545.8,412.78,0.0
1251.08,0.13548,955.7511,0.07803,0.07803,19548.52,412.78,0.0
1252.27,0.13558,955.39874,0.07813,0.07813,19541.31,412.78,0.0
1253.54,0.13568,955.85505,0.07823,0.07823,19550.64,412.78,0.0
1254.73,0.13579,956.49567,0.07833,0.07833,19563.75,412.78,0.0
1255.99,0.13589,956.82981,0.07843,0.07843,19570.58,412.78,0.0
1257.25,0.13599,957.02015,0.07853,0.07853,19574.47,412.78,0.0
1258.48,0.1361,956.97591,0.07863,0.07863,19573.57,412.78,0.0
1259.68,0.1362,957.29436,0.07873,0.07873,19580.08,412.78,0.0
1260.93,0.1363,957.10851,0.07883,0.07883,19576.28,412.78,0.0
1262.12,0.1364,957.11444,0.07893,0.07893,19576.4,412.78,0.0
1263.28,0.1365,956.27898,0.07903,0.07903,19559.31,412.78,0.0
1264.48,0.1366,956.07338,0.07913,0.07913,19555.11,412.78,0.0
1265.71,0.1367,956.1185,0.07923,0.07923,19556.03,412.78,0.0
1266.88,0.1368,955.70269,0.07933,0.07933,19547.53,412.78,0.0
1268.11,0.1369,956.01257,0.07943,0.07943,19553.87,412.78,0.0
1269.35,0.137,955.42036,0.07953,0.07953,19541.75,412.78,0.0
1270.56,0.1371,955.44704,0.07963,0.07963,19542.3,412.78,0.0
1271.72,0.1372,955.10313,0.07973,0.07973,19535.26,412.78,0.0
1272.96,0.1373,954.6826,0.07983,0.07983,19526.66,412.78,0.0
1274.13,0.1374,954.24527,0.07993,0.07993,19517.72,412.78,0.0
1275.27,0.1375,953.32376,0.08003,0.08003,19498.87,412.78,0.0
1276.44,0.13759,953.25636,0.08013,0.08013,19497.49,412.78,0.0
1277.63,0.13769,953.12946,0.08023,0.08023,19494.9,412.78,0.0
1278.79,0.13779,952.14131,0.08033,0.08033,19474.69,412.78,0.0
1280.0,0.13789,951.40465,0.08043,0.08043,19459.62,412.78,0.0
1281.2,0.13799,951.65306,0.08053,0.08053,19464.7,412.78,0.0
1282.43,0.13809,951.06238,0.08063,0.08063,19452.62,412.78,0.0
1283.61,0.13819,951.28302,0.08073,0.08073,19457.13,412.78,0.0
1284.79,0.13829,950.65744,0.08083,0.08083,19444.33,412.78,0.0
1285.95,0.13839,949.49937,0.08093,0.08093,19420.65,412.78,0.0
1287.31,0.1385,950.72835,0.08103,0.08103,19445.78,412.78,0.0
1288.85,0.13863,953.08018,0.08113,0.08113,19493.89,412.78,0.0
1290.33,0.13875,954.1175,0.08123,0.08123,19515.11,412.78,0.0
1291.68,0.13886,955.12135,0.08133,0.08133,19535.64,412.78,0.0
1293.07,0.13898,955.79138,0.08143,0.08143,19549.34,412.78,0.0
1294.4,0.13909,956.18041,0.08153,0.08153,19557.3,412.78,0.0
1295.66,0.1392,956.56043,0.08163,0.08163,19565.07,412.78,0.0
1297.0,0.13931,957.79106,0.08173,0.08173,19590.24,412.78,0.0
1298.31,0.13942,959.08262,0.08183,0.08183,19616.66,412.78,0.0
1299.6,0.13952,959.46363,0.08193,0.08193,19624.45,412.78,0.0
1300.84,0.13963,960.21687,0.08203,0.08203,19639.86,412.78,0.0
1302.19,0.13974,961.2419,0.08213,0.08213,19660.82,412.78,0.0
1303.49,0.13985,961.3104,0.08223,0.08223,19662.23,412.78,0.0
1304.74,0.13995,961.98439,0.08233,0.08233,19676.01,412.78,0.0
1306.02,0.14006,962.74641,0.08243,0.08243,19691.6,412.78,0.0
1307.27,0.14016,963.46782,0.08253,0.08253,19706.35,412.78,0.0
1308.51,0.14027,963.33072,0.08263,0.08263,19703.55,412.78,0.0
1309.72,0.14037,964.08077,0.08273,0.08273,19718.89,412.78,0.0
1310.99,0.14047,964.4417,0.08283,0.08283,19726.27,412.78,0.0
1312.24,0.14058,964.66991,0.08293,0.08293,19730.94,412.78,0.0
1313.54,0.14069,965.53095,0.08303,0.08303,19748.55,412.78,0.0
1314.84,0.14079,966.62843,0.08313,0.08313,19771.0,412.78,0.0
1316.05,0.14089,966.76454,0.08323,0.08323,19773.78,412.78,0.0
1317.28,0.141,966.09472,0.08333,0.08333,19760.08,412.78,0.0
1318.48,0.1411,966.83271,0.08343,0.08343,19775.18,412.78,0.0
1319.73,0.1412,966.93381,0.08353,0.08353,19777.24,412.78,0.0
1320.94,0.1413,967.25949,0.08363,0.08363,19783.9,412.78,0.0
1322.2,0.14141,968.10099,0.08373,0.08373,19801.12,412.78,0.0
1323.45,0.14151,968.03107,0.08383,0.08383,19799.69,412.78,0.0
1324.7,0.14162,967.65675,0.08393,0.08393,19792.03,412.78,0.0
1325.96,0.14172,968.20692,0.08403,0.08403,19803.28,412.78,0.0
1327.16,0.14182,968.32284,0.08413,0.08413,19805.65,412.78,0.0
1328.34,0.14192,967.99078,0.08423,0.08423,19798.86,412.78,0.0
1329.55,0.14202,968.0629,0.08433,0.08433,19800.34,412.78,0.0
1330.81,0.14212,968.92844,0.08443,0.08443,19818.04,412.78,0.0
1332.04,0.14223,968.84765,0.08453,0.08453,19816.39,412.78,0.0
1333.3,0.14233,968.86587,0.08463,0.08463,19816.76,412.78,0.0
1334.58,0.14244,969.42526,0.08473,0.08473,19828.2,412.78,0.0
1335.77,0.14254,969.21977,0.08483,0.08483,19824.0,412.78,0.0
1336.97,0.14264,968.93612,0.08493,0.08493,19818.2,412.78,0.0
1338.18,0.14274,968.08101,0.08503,0.08503,19800.71,412.78,0.0
1339.4,0.14284,968.44731,0.08513,0.08513,19808.2,412.78,0.0
1340.63,0.14294,968.2236,0.08523,0.08523,19803.62,412.78,0.0
1341.87,0.14305,968.65478,0.08533,0.08533,19812.44,412.78,0.0
1343.16,0.14315,969.0842,0.08543,0.08543,19821.23,412.78,0.0
1344.31,0.14325,968.48036,0.08553,0.08553,19808.88,412.78,0.0
1345.54,0.14335,968.74139,0.08563,0.08563,19814.21,412.78,0.0
1346.76,0.14345,967.98189,0.08573,0.08573,19798.68,412.78,0.0
1347.97,0.14356,968.07794,0.08583,0.08583,19800.65,412.78,0.0
1349.18,0.14366,968.31482,0.08593,0.08593,19805.49,412.78,0.0
1350.46,0.14376,969.0336,0.08603,0.08603,19820.19,412.78,0.0
1351.64,0.14386,969.18815,0.08613,0.08613,19823.35,412.78,0.0
1352.84,0.14396,968.49528,0.08623,0.08623,19809.18,412.78,0.0
1354.01,0.14406,968.30461,0.08633,0.08633,19805.28,412.78,0.0
1355.19,0.14416,967.76674,0.08643,0.08643,19794.28,412.78,0.0
1356.36,0.14426,967.46718,0.08653,0.08653,19788.15,412.78,0.0
1357.64,0.14436,967.92657,0.08663,0.08663,19797.55,412.78,0.0
1358.86,0.14446,967.71383,0.08673,0.08673,19793.2,412.78,0.0
1360.06,0.14456,968.07706,0.08683,0.08683,19800.63,412.78,0.0
1361.24,0.14466,967.74314,0.08693,0.08693,19793.8,412.78,0.0
1362.49,0.14476,968.22404,0.08703,0.08703,19803.63,412.78,0.0
