Time (s),Displacement (in),Load (lbs),Gauge Strain (in/in),Hybrid Strain (in/in),Engineering Stress (psi),Temp (C),Angle (deg)
1119.943,0.115,2348.21154,0.05764,0.05764,47456.96069,25.0,0.0
1121.337,0.11511,2347.78409,0.05774,0.05774,47448.32075,25.0,0.0
1122.748,0.11523,2348.25347,0.05784,0.05784,47457.8061,25.0,0.0
1124.142,0.11535,2348.56302,0.05794,0.05794,47464.06474,25.0,0.0
1125.575,0.11547,2348.29233,0.05804,0.05804,47458.59396,25.0,0.0
1126.927,0.11558,2348.90353,0.05814,0.05814,47470.94306,25.0,0.0
1128.319,0.11569,2348.53053,0.05824,0.05824,47463.40524,25.0,0.0
1129.741,0.11581,2348.30989,0.05834,0.05834,47458.94806,25.0,0.0
1131.154,0.11593,2349.14853,0.05844,0.05844,47475.89598,25.0,0.0
1132.476,0.11604,2348.21329,0.05854,0.05854,47456.9961,25.0,0.0
1133.848,0.11615,2348.27542,0.05864,0.05864,47458.24872,25.0,0.0
1135.208,0.11627,2348.30857,0.05874,0.05874,47458.9215,25.0,0.0
1136.602,0.11638,2348.40978,0.05884,0.05884,47460.9664,25.0,0.0
1137.976,0.1165,2348.55819,0.05894,0.05894,47463.96737,25.0,0.0
1139.333,0.11661,2348.56543,0.05904,0.05904,47464.11343,25.0,0.0
1140.715,0.11673,2348.38563,0.05914,0.05914,47460.47952,25.0,0.0
1142.119,0.11684,2348.87433,0.05924,0.05924,47470.35437,25.0,0.0
1143.472,0.11696,2348.74282,0.05934,0.05934,47467.69865,25.0,0.0
1144.891,0.11707,2348.59222,0.05944,0.05944,47464.65343,25.0,0.0
1146.214,0.11718,2349.54919,0.05954,0.05954,47483.9915,25.0,0.0
1147.579,0.1173,2349.59244,0.05964,0.05964,47484.86788,25.0,0.0
1148.899,0.11741,2348.67235,0.05974,0.05974,47466.27342,25.0,0.0
1150.266,0.11752,2348.81373,0.05984,0.05984,47469.12832,25.0,0.0
1151.629,0.11764,2349.19727,0.05994,0.05994,47476.88302,25.0,0.0
1153.038,0.11775,2348.72614,0.06004,0.06004,47467.35784,25.0,0.0
1154.399,0.11787,2349.62208,0.06014,0.06014,47485.46542,25.0,0.0
1155.74,0.11798,2349.64162,0.06024,0.06024,47485.85935,25.0,0.0
1157.109,0.11809,2349.37861,0.06034,0.06034,47480.54791,25.0,0.0
1158.474,0.11821,2349.41571,0.06044,0.06044,47481.29594,25.0,0.0
1159.78,0.11832,2349.8021,0.06054,0.06054,47489.10376,25.0,0.0
1161.126,0.11843,2349.49277,0.06064,0.06064,47482.85396,25.0,0.0
1162.476,0.11854,2349.12899,0.06074,0.06074,47475.50205,25.0,0.0
1163.842,0.11866,2349.24689,0.06084,0.06084,47477.88334,25.0,0.0
1165.173,0.11876,2349.21308,0.06094,0.06094,47477.20171,25.0,0.0
1166.555,0.11888,2349.1257,0.06104,0.06104,47475.43565,25.0,0.0
1167.867,0.11899,2349.87697,0.06114,0.06114,47490.61752,25.0,0.0
1169.221,0.1191,2349.52746,0.06124,0.06124,47483.5533,25.0,0.0
1170.579,0.11922,2349.3538,0.06134,0.06134,47480.04333,25.0,0.0
1171.87,0.11932,2349.98059,0.06144,0.06144,47492.71111,25.0,0.0
1173.245,0.11944,2349.82493,0.06154,0.06154,47489.56408,25.0,0.0
1174.343,0.11953,2349.61769,0.06164,0.06164,47485.3769,25.0,0.0
1175.016,0.11959,2350.2144,0.06174,0.06174,47497.43829,25.0,0.0
1176.488,0.11971,2350.12505,0.06184,0.06184,47495.6324,25.0,0.0
1178.639,0.11989,2350.01769,0.06194,0.06194,47493.46357,25.0,0.0
1179.918,0.11999,2349.47126,0.06204,0.06204,47482.4202,25.0,0.0
1181.318,0.12011,2349.30375,0.06214,0.06214,47479.03415,25.0,0.0
1182.604,0.12022,2349.76522,0.06224,0.06224,47488.36016,25.0,0.0
