Time (s),Displacement (in),Load (lbs),Gauge Strain (in/in),Hybrid Strain (in/in),Engineering Stress (psi),Temp (C),Angle (deg)
971.702,0.08139,2383.56274,0.05924,0.05924,48171.40251,25.0,90.0
972.901,0.08149,2384.27888,0.05934,0.05934,48185.87618,25.0,90.0
974.136,0.0816,2384.04682,0.05944,0.05944,48181.18441,25.0,90.0
975.365,0.0817,2384.42004,0.05954,0.05954,48188.72665,25.0,90.0
976.602,0.0818,2384.06548,0.05964,0.05964,48181.56063,25.0,90.0
977.837,0.08191,2385.30786,0.05974,0.05974,48206.67047,25.0,90.0
979.088,0.08201,2384.8016,0.05984,0.05984,48196.43709,25.0,90.0
980.323,0.08211,2384.42092,0.05994,0.05994,48188.74436,25.0,90.0
981.536,0.08221,2385.37855,0.06004,0.06004,48208.10013,25.0,90.0
982.775,0.08232,2384.79106,0.06014,0.06014,48196.22464,25.0,90.0
984.038,0.08242,2384.74847,0.06024,0.06024,48195.36595,25.0,90.0
985.281,0.08252,2385.86176,0.06034,0.06034,48217.86433,25.0,90.0
986.469,0.08262,2385.11532,0.06044,0.06044,48202.77984,25.0,90.0
987.717,0.08273,2385.61412,0.06054,0.06054,48212.8583,25.0,90.0
988.89,0.08282,2385.42378,0.06064,0.06064,48209.01193,25.0,90.0
990.118,0.08293,2386.36824,0.06074,0.06074,48228.10213,25.0,90.0
991.34,0.08303,2385.38492,0.06084,0.06084,48208.22849,25.0,90.0
992.579,0.08313,2386.02422,0.06094,0.06094,48221.14857,25.0,90.0
993.804,0.08324,2386.42686,0.06104,0.06104,48229.28392,25.0,90.0
995.057,0.08334,2386.15638,0.06114,0.06114,48223.81757,25.0,90.0
996.272,0.08344,2386.17592,0.06124,0.06124,48224.2115,25.0,90.0
997.505,0.08354,2386.7026,0.06134,0.06134,48234.85651,25.0,90.0
998.696,0.08364,2386.87911,0.06144,0.06144,48238.42403,25.0,90.0
999.972,0.08375,2386.89755,0.06154,0.06154,48238.79583,25.0,90.0
1001.169,0.08385,2386.51819,0.06164,0.06164,48231.12965,25.0,90.0
1002.402,0.08395,2387.00315,0.06174,0.06174,48240.92926,25.0,90.0
1003.587,0.08405,2386.31094,0.06184,0.06184,48226.94246,25.0,90.0
1004.874,0.08416,2386.78317,0.06194,0.06194,48236.48535,25.0,90.0
1006.104,0.08426,2386.66747,0.06204,0.06204,48234.14832,25.0,90.0
1007.355,0.08436,2386.71753,0.06214,0.06214,48235.15749,25.0,90.0
1008.537,0.08446,2387.0194,0.06224,0.06224,48241.26122,25.0,90.0
1009.744,0.08456,2387.51731,0.06234,0.06234,48251.32197,25.0,90.0
1010.966,0.08466,2387.83191,0.06244,0.06244,48257.68242,25.0,90.0
1012.222,0.08477,2387.69668,0.06254,0.06254,48254.94703,25.0,90.0
1013.424,0.08487,2387.39152,0.06264,0.06264,48248.78134,25.0,90.0
1014.624,0.08497,2387.98647,0.06274,0.06274,48260.80289,25.0,90.0
1015.856,0.08507,2387.49163,0.06284,0.06284,48250.80411,25.0,90.0
1017.137,0.08518,2387.91029,0.06294,0.06294,48259.26258,25.0,90.0
1018.286,0.08528,2388.21523,0.06304,0.06304,48265.42827,25.0,90.0
1019.545,0.08538,2387.90195,0.06314,0.06314,48259.09438,25.0,90.0
1020.767,0.08548,2387.87516,0.06324,0.06324,48258.55439,25.0,90.0
1021.975,0.08558,2388.69427,0.06334,0.06334,48275.10837,25.0,90.0
1023.21,0.08569,2388.84838,0.06344,0.06344,48278.22442,25.0,90.0
1024.419,0.08578,2388.00381,0.06354,0.06354,48261.15256,25.0,90.0
1025.673,0.08589,2388.31205,0.06364,0.06364,48267.38465,25.0,90.0
1026.89,0.08599,2389.32874,0.06374,0.06374,48287.93108,25.0,90.0
1028.157,0.0861,2389.10481,0.06384,0.06384,48283.4075,25.0,90.0
1029.381,0.0862,2388.82226,0.06394,0.06394,48277.69327,25.0,90.0
1030.587,0.0863,2389.32127,0.06404,0.06404,48287.78058,25.0,90.0
1031.796,0.0864,2388.61106,0.06414,0.06414,48273.42642,25.0,90.0
1033.012,0.0865,2389.68856,0.06424,0.06424,48295.20332,25.0,90.0
1034.22,0.0866,2388.89602,0.06434,0.06434,48279.1849,25.0,90.0
1035.428,0.0867,2389.81458,0.06444,0.06444,48297.74839,25.0,90.0
1036.658,0.08681,2389.04399,0.06454,0.06454,48282.17702,25.0,90.0
1037.903,0.08691,2389.50349,0.06464,0.06464,48291.46318,25.0,90.0
1039.142,0.08701,2389.97111,0.06474,0.06474,48300.91312,25.0,90.0
1040.387,0.08712,2389.0688,0.06484,0.06484,48282.67718,25.0,90.0
1041.577,0.08722,2389.84773,0.06494,0.06494,48298.42117,25.0,90.0
1042.776,0.08732,2390.23741,0.06504,0.06504,48306.29538,25.0,90.0
1044.016,0.08742,2389.98604,0.06514,0.06514,48301.2141,25.0,90.0
1045.22,0.08752,2389.74959,0.06524,0.06524,48296.43823,25.0,90.0
1046.396,0.08762,2389.77616,0.06534,0.06534,48296.9738,25.0,90.0
1047.672,0.08772,2389.68307,0.06544,0.06544,48295.09267,25.0,90.0
1048.894,0.08783,2390.471,0.06554,0.06554,48311.01814,25.0,90.0
1050.156,0.08793,2390.72567,0.06564,0.06564,48316.16138,25.0,90.0
1051.337,0.08803,2390.07583,0.06574,0.06574,48303.02884,25.0,90.0
1052.576,0.08813,2390.90855,0.06584,0.06584,48319.85726,25.0,90.0
1053.766,0.08823,2390.15201,0.06594,0.06594,48304.56916,25.0,90.0
1054.998,0.08833,2390.52018,0.06604,0.06604,48312.0096,25.0,90.0
1056.195,0.08843,2390.51798,0.06614,0.06614,48311.96534,25.0,90.0
1057.438,0.08854,2390.32962,0.06624,0.06624,48308.15881,25.0,90.0
1058.633,0.08864,2391.1215,0.06634,0.06634,48324.16395,25.0,90.0
1059.89,0.08874,2390.81019,0.06644,0.06644,48317.86989,25.0,90.0
1061.073,0.08884,2391.18275,0.06654,0.06654,48325.39886,25.0,90.0
1062.31,0.08894,2391.16892,0.06664,0.06664,48325.12001,25.0,90.0
1063.511,0.08904,2391.05608,0.06674,0.06674,48322.84052,25.0,90.0
1064.764,0.08915,2391.45608,0.06684,0.06684,48330.92276,25.0,90.0
1065.989,0.08925,2391.21985,0.06694,0.06694,48326.15131,25.0,90.0
1067.2,0.08935,2391.38956,0.06704,0.06704,48329.58162,25.0,90.0
1068.428,0.08945,2391.25278,0.06714,0.06714,48326.81524,25.0,90.0
1069.626,0.08955,2391.45059,0.06724,0.06724,48330.8121,25.0,90.0
1070.873,0.08966,2392.03676,0.06734,0.06734,48342.66104,25.0,90.0
1072.092,0.08976,2391.11908,0.06744,0.06744,48324.11526,25.0,90.0
1073.329,0.08986,2391.32831,0.06754,0.06754,48328.34228,25.0,90.0
1074.513,0.08996,2391.46903,0.06764,0.06764,48331.18833,25.0,90.0
1075.752,0.09006,2391.48045,0.06774,0.06774,48331.41849,25.0,90.0
1076.976,0.09017,2392.03852,0.06784,0.06784,48342.69645,25.0,90.0
1078.205,0.09027,2391.54609,0.06794,0.06794,48332.74193,25.0,90.0
1079.398,0.09037,2392.36497,0.06804,0.06804,48349.29149,25.0,90.0
1080.615,0.09047,2391.62139,0.06814,0.06814,48334.26454,25.0,90.0
1081.826,0.09057,2392.55356,0.06824,0.06824,48353.10245,25.0,90.0
1083.107,0.09068,2392.71602,0.06834,0.06834,48356.38669,25.0,90.0
1084.275,0.09077,2392.07518,0.06844,0.06844,48343.43562,25.0,90.0
1085.509,0.09088,2392.44511,0.06854,0.06854,48350.91148,25.0,90.0
1086.706,0.09098,2392.50658,0.06864,0.06864,48352.15524,25.0,90.0
1087.918,0.09108,2392.25367,0.06874,0.06874,48347.04298,25.0,90.0
1089.118,0.09118,2392.76937,0.06884,0.06884,48357.46668,25.0,90.0
1090.341,0.09128,2392.12216,0.06894,0.06894,48344.38726,25.0,90.0
1091.57,0.09138,2393.04489,0.06904,0.06904,48363.03484,25.0,90.0
1092.837,0.09149,2392.51711,0.06914,0.06914,48352.3677,25.0,90.0
1094.047,0.09159,2392.85016,0.06924,0.06924,48359.09995,25.0,90.0
1095.245,0.09169,2392.32392,0.06934,0.06934,48348.46379,25.0,90.0
1096.437,0.09179,2392.50636,0.06944,0.06944,48352.15081,25.0,90.0
1097.687,0.09189,2392.27979,0.06954,0.06954,48347.5697,25.0,90.0
1098.882,0.09199,2392.92634,0.06964,0.06964,48360.64026,25.0,90.0
1100.093,0.09209,2392.83611,0.06974,0.06974,48358.81667,25.0,90.0
1101.327,0.09219,2393.07453,0.06984,0.06984,48363.63238,25.0,90.0
1102.55,0.0923,2392.46662,0.06994,0.06994,48351.34524,25.0,90.0
1103.733,0.0924,2392.9922,0.07004,0.07004,48361.96812,25.0,90.0
1104.967,0.0925,2392.35619,0.07014,0.07014,48349.11444,25.0,90.0
1106.22,0.0926,2393.22733,0.07024,0.07024,48366.72186,25.0,90.0
1107.421,0.0927,2392.99725,0.07034,0.07034,48362.06993,25.0,90.0
1108.654,0.0928,2392.9843,0.07044,0.07044,48361.80878,25.0,90.0
1109.859,0.09291,2393.0956,0.07054,0.07054,48364.05729,25.0,90.0
1111.087,0.09301,2393.39571,0.07064,0.07064,48370.12561,25.0,90.0
1112.331,0.09311,2393.52985,0.07074,0.07074,48372.83445,25.0,90.0
1113.548,0.09321,2393.05389,0.07084,0.07084,48363.21631,25.0,90.0
1114.763,0.09332,2394.07892,0.07094,0.07094,48383.93093,25.0,90.0
1115.974,0.09342,2393.15773,0.07104,0.07104,48365.31433,25.0,90.0
1117.169,0.09351,2393.53073,0.07114,0.07114,48372.85215,25.0,90.0
1118.388,0.09362,2393.56586,0.07124,0.07124,48373.56477,25.0,90.0
1119.601,0.09372,2393.54281,0.07134,0.07134,48373.09559,25.0,90.0
1120.839,0.09382,2393.31207,0.07144,0.07144,48368.4348,25.0,90.0
1122.016,0.09392,2393.4326,0.07154,0.07154,48370.86921,25.0,90.0
1123.229,0.09402,2394.18013,0.07164,0.07164,48385.97583,25.0,90.0
1124.458,0.09412,2393.76235,0.07174,0.07174,48377.53507,25.0,90.0
1125.729,0.09423,2394.21811,0.07184,0.07184,48386.74599,25.0,90.0
1126.901,0.09433,2394.42228,0.07194,0.07194,48390.87121,25.0,90.0
1128.098,0.09443,2393.60142,0.07204,0.07204,48374.28181,25.0,90.0
1129.334,0.09453,2394.02601,0.07214,0.07214,48382.86422,25.0,90.0
1130.571,0.09463,2394.11251,0.07224,0.07224,48384.61256,25.0,90.0
1131.732,0.09473,2394.37223,0.07234,0.07234,48389.85761,25.0,90.0
1132.966,0.09483,2393.70087,0.07244,0.07244,48376.29131,25.0,90.0
1134.166,0.09493,2394.5595,0.07254,0.07254,48393.64201,25.0,90.0
1135.408,0.09504,2394.13161,0.07264,0.07264,48384.99764,25.0,90.0
1136.602,0.09513,2394.39945,0.07274,0.07274,48390.41089,25.0,90.0
1137.826,0.09524,2393.75686,0.07284,0.07284,48377.42442,25.0,90.0
1139.03,0.09534,2394.34237,0.07294,0.07294,48389.25565,25.0,90.0
1140.22,0.09544,2394.47673,0.07304,0.07304,48391.97334,25.0,90.0
1141.418,0.09554,2393.58364,0.07314,0.07314,48373.92329,25.0,90.0
1142.629,0.09564,2394.34347,0.07324,0.07324,48389.27778,25.0,90.0
1143.856,0.09574,2393.99352,0.07334,0.07334,48382.20471,25.0,90.0
1145.064,0.09584,2393.93029,0.07344,0.07344,48380.92997,25.0,90.0
1146.267,0.09594,2394.73754,0.07354,0.07354,48397.24051,25.0,90.0
1147.469,0.09604,2394.04972,0.07364,0.07364,48383.34224,25.0,90.0
1148.703,0.09614,2394.44577,0.07374,0.07374,48391.34481,25.0,90.0
1149.97,0.09625,2394.40977,0.07384,0.07384,48390.61892,25.0,90.0
1151.154,0.09635,2394.86729,0.07394,0.07394,48399.86525,25.0,90.0
1152.329,0.09645,2394.86575,0.07404,0.07404,48399.83427,25.0,90.0
1153.612,0.09655,2394.6067,0.07414,0.07414,48394.59807,25.0,90.0
1154.767,0.09665,2394.8258,0.07424,0.07424,48399.02427,25.0,90.0
1156.003,0.09675,2394.04533,0.07434,0.07434,48383.25372,25.0,90.0
1157.219,0.09685,2394.7966,0.07444,0.07444,48398.43559,25.0,90.0
1158.468,0.09696,2394.42953,0.07454,0.07454,48391.01728,25.0,90.0
