Time (s),Displacement (in),Load (lbs),Gauge Strain (in/in),Hybrid Strain (in/in),Engineering Stress (psi),Temp (C),Angle (deg)
962.803,0.08134,2376.39125,0.05854,0.05854,47646.05681,25.0,0.0
964.025,0.08145,2376.10826,0.05864,0.05864,47640.38685,25.0,0.0
965.268,0.08155,2376.79103,0.05874,0.05874,47654.07266,25.0,0.0
966.506,0.08165,2376.30936,0.05884,0.05884,47644.41469,25.0,0.0
967.702,0.08175,2376.89421,0.05894,0.05894,47656.14412,25.0,0.0
968.926,0.08185,2376.47665,0.05904,0.05904,47647.76975,25.0,0.0
970.164,0.08196,2376.88345,0.05914,0.05914,47655.92724,25.0,0.0
971.379,0.08206,2377.33856,0.05924,0.05924,47665.05406,25.0,0.0
972.597,0.08216,2376.93592,0.05934,0.05934,47656.98068,25.0,0.0
973.854,0.08226,2376.748,0.05944,0.05944,47653.20955,25.0,0.0
975.073,0.08237,2377.6143,0.05954,0.05954,47670.58239,25.0,0.0
976.33,0.08247,2377.21254,0.05964,0.05964,47662.5267,25.0,0.0
977.591,0.08258,2377.37017,0.05974,0.05974,47665.68701,25.0,0.0
978.831,0.08268,2377.80596,0.05984,0.05984,47674.42433,25.0,0.0
980.0,0.08278,2378.04087,0.05994,0.05994,47679.13381,25.0,0.0
981.255,0.08288,2377.36754,0.06004,0.06004,47665.6339,25.0,0.0
982.476,0.08298,2378.54603,0.06014,0.06014,47689.26095,25.0,0.0
983.687,0.08308,2377.89202,0.06024,0.06024,47676.15055,25.0,0.0
984.885,0.08318,2378.47731,0.06034,0.06034,47687.88441,25.0,0.0
986.159,0.08329,2378.40794,0.06044,0.06044,47686.49458,25.0,0.0
987.385,0.08339,2378.34932,0.06054,0.06054,47685.31721,25.0,0.0
988.606,0.08349,2378.83209,0.06064,0.06064,47694.99731,25.0,0.0
989.857,0.0836,2378.32934,0.06074,0.06074,47684.91885,25.0,0.0
991.072,0.0837,2379.28588,0.06084,0.06084,47704.09315,25.0,0.0
992.273,0.0838,2378.75372,0.06094,0.06094,47693.42601,25.0,0.0
993.524,0.0839,2379.30432,0.06104,0.06104,47704.46495,25.0,0.0
994.728,0.084,2378.90432,0.06114,0.06114,47696.44468,25.0,0.0
995.939,0.0841,2379.47556,0.06124,0.06124,47707.89968,25.0,0.0
997.171,0.08421,2379.06722,0.06134,0.06134,47699.71121,25.0,0.0
998.428,0.08431,2379.36557,0.06144,0.06144,47705.69101,25.0,0.0
999.602,0.08441,2379.35657,0.06154,0.06154,47705.51396,25.0,0.0
1000.808,0.08451,2379.92233,0.06164,0.06164,47716.85388,25.0,0.0
1002.061,0.08461,2379.25449,0.06174,0.06174,47703.46463,25.0,0.0
1003.283,0.08472,2380.35636,0.06184,0.06184,47725.56022,25.0,0.0
1004.505,0.08482,2379.78621,0.06194,0.06194,47714.12735,25.0,0.0
1005.755,0.08492,2380.03517,0.06204,0.06204,47719.1201,25.0,0.0
1006.995,0.08503,2380.40729,0.06214,0.06214,47726.57825,25.0,0.0
1008.209,0.08513,2380.79544,0.06224,0.06224,47734.35951,25.0,0.0
1009.486,0.08523,2380.58665,0.06234,0.06234,47730.17675,25.0,0.0
1010.669,0.08533,2380.25976,0.06244,0.06244,47723.62154,25.0,0.0
1011.903,0.08544,2381.32716,0.06254,0.06254,47745.02222,25.0,0.0
1013.079,0.08553,2381.34363,0.06264,0.06264,47745.35419,25.0,0.0
1014.323,0.08564,2380.84242,0.06274,0.06274,47735.30229,25.0,0.0
1015.529,0.08574,2381.48304,0.06284,0.06284,47748.14712,25.0,0.0
1016.77,0.08584,2381.06833,0.06294,0.06294,47739.83472,25.0,0.0
1017.96,0.08594,2381.16887,0.06304,0.06304,47741.84864,25.0,0.0
1019.221,0.08604,2380.96295,0.06314,0.06314,47737.71899,25.0,0.0
1020.483,0.08615,2381.12782,0.06324,0.06324,47741.02536,25.0,0.0
1021.728,0.08625,2381.73265,0.06334,0.06334,47753.15315,25.0,0.0
1022.926,0.08635,2381.20905,0.06344,0.06344,47742.65421,25.0,0.0
1024.17,0.08646,2382.07009,0.06354,0.06354,47759.91639,25.0,0.0
1025.366,0.08656,2381.3265,0.06364,0.06364,47745.00894,25.0,0.0
1026.591,0.08666,2381.63035,0.06374,0.06374,47751.0994,25.0,0.0
1027.794,0.08676,2382.24418,0.06384,0.06384,47763.40866,25.0,0.0
1029.038,0.08686,2381.86921,0.06394,0.06394,47755.88854,25.0,0.0
1030.238,0.08696,2382.35944,0.06404,0.06404,47765.71913,25.0,0.0
1031.524,0.08707,2382.5781,0.06414,0.06414,47770.1055,25.0,0.0
1032.688,0.08717,2382.62882,0.06424,0.06424,47771.1191,25.0,0.0
1033.931,0.08727,2381.89665,0.06434,0.06434,47756.44182,25.0,0.0
1035.142,0.08737,2382.73815,0.06444,0.06444,47773.31449,25.0,0.0
1036.372,0.08747,2382.23979,0.06454,0.06454,47763.32013,25.0,0.0
1037.582,0.08757,2382.41235,0.06464,0.06464,47766.78142,25.0,0.0
1038.827,0.08768,2382.50258,0.06474,0.06474,47768.58731,25.0,0.0
1040.011,0.08778,2382.68831,0.06484,0.06484,47772.31417,25.0,0.0
1041.256,0.08788,2383.31751,0.06494,0.06494,47784.92884,25.0,0.0
1042.479,0.08798,2382.90829,0.06504,0.06504,47776.72267,25.0,0.0
1043.695,0.08808,2382.79545,0.06514,0.06514,47774.46088,25.0,0.0
1044.91,0.08819,2383.39106,0.06524,0.06524,47786.40277,25.0,0.0
1046.15,0.08829,2383.46285,0.06534,0.06534,47787.84128,25.0,0.0
1047.375,0.08839,2382.98469,0.06544,0.06544,47778.25413,25.0,0.0
1048.592,0.08849,2383.67009,0.06554,0.06554,47791.99748,25.0,0.0
1049.878,0.0886,2383.1533,0.06564,0.06564,47781.63575,25.0,0.0
1051.032,0.0887,2383.27075,0.06574,0.06574,47783.99049,25.0,0.0
1052.295,0.0888,2384.37723,0.06584,0.06584,47806.1746,25.0,0.0
1053.51,0.0889,2383.51049,0.06594,0.06594,47788.79734,25.0,0.0
1054.714,0.089,2383.43584,0.06604,0.06604,47787.30129,25.0,0.0
1055.885,0.0891,2383.69754,0.06614,0.06614,47792.54633,25.0,0.0
1057.128,0.0892,2384.32915,0.06624,0.06624,47805.20969,25.0,0.0
1058.315,0.0893,2384.314,0.06634,0.06634,47804.90871,25.0,0.0
1059.562,0.08941,2383.67558,0.06644,0.06644,47792.10814,25.0,0.0
1060.758,0.08951,2383.89885,0.06654,0.06654,47796.58303,25.0,0.0
1061.971,0.08961,2384.02114,0.06664,0.06664,47799.03514,25.0,0.0
1063.218,0.08971,2384.35703,0.06674,0.06674,47805.77182,25.0,0.0
1064.478,0.08982,2384.62751,0.06684,0.06684,47811.19391,25.0,0.0
1065.642,0.08991,2384.10171,0.06694,0.06694,47800.65071,25.0,0.0
1066.888,0.09002,2384.88283,0.06704,0.06704,47816.3106,25.0,0.0
1068.074,0.09012,2384.92696,0.06714,0.06714,47817.19584,25.0,0.0
1069.302,0.09022,2384.84288,0.06724,0.06724,47815.50946,25.0,0.0
1070.506,0.09032,2384.34715,0.06734,0.06734,47805.57264,25.0,0.0
1071.744,0.09042,2384.81982,0.06744,0.06744,47815.04913,25.0,0.0
1072.987,0.09053,2385.66132,0.06754,0.06754,47831.92181,25.0,0.0
1074.235,0.09063,2384.45912,0.06764,0.06764,47807.81672,25.0,0.0
1075.451,0.09073,2384.9915,0.06774,0.06774,47818.49272,25.0,0.0
1076.667,0.09083,2385.44442,0.06784,0.06784,47827.57085,25.0,0.0
1077.861,0.09093,2385.25737,0.06794,0.06794,47823.82186,25.0,0.0
1079.106,0.09103,2384.9847,0.06805,0.06805,47818.35551,25.0,0.0
1080.283,0.09113,2385.18843,0.06815,0.06815,47822.44089,25.0,0.0
1081.51,0.09124,2385.00226,0.06825,0.06825,47818.70518,25.0,0.0
1082.712,0.09134,2385.22027,0.06835,0.06835,47823.07826,25.0,0.0
1083.976,0.09144,2385.27515,0.06845,0.06845,47824.18039,25.0,0.0
1085.185,0.09154,2385.35726,0.06855,0.06855,47825.82693,25.0,0.0
1086.414,0.09164,2385.7296,0.06865,0.06865,47833.2895,25.0,0.0
1087.631,0.09174,2386.09557,0.06875,0.06875,47840.62814,25.0,0.0
1088.841,0.09185,2385.63563,0.06885,0.06885,47831.40837,25.0,0.0
1090.057,0.09195,2385.73662,0.06895,0.06895,47833.43114,25.0,0.0
1091.271,0.09205,2386.42071,0.06905,0.06905,47847.14794,25.0,0.0
1092.463,0.09215,2385.95375,0.06915,0.06915,47837.78652,25.0,0.0
1093.681,0.09225,2385.85693,0.06925,0.06925,47835.84342,25.0,0.0
1094.955,0.09236,2385.55199,0.06935,0.06935,47829.73084,25.0,0.0
1096.182,0.09246,2386.55704,0.06945,0.06945,47849.8789,25.0,0.0
1097.401,0.09256,2386.62356,0.06955,0.06955,47851.21562,25.0,0.0
1098.579,0.09266,2386.40095,0.06965,0.06965,47846.74958,25.0,0.0
1099.796,0.09276,2386.19546,0.06975,0.06975,47842.62879,25.0,0.0
1100.991,0.09286,2386.58383,0.06985,0.06985,47850.4189,25.0,0.0
1102.229,0.09296,2385.85869,0.06995,0.06995,47835.87883,25.0,0.0
1103.416,0.09306,2386.14431,0.07005,0.07005,47841.60633,25.0,0.0
1104.632,0.09316,2386.88218,0.07015,0.07015,47856.3987,25.0,0.0
1105.83,0.09326,2386.49601,0.07025,0.07025,47848.65727,25.0,0.0
1107.106,0.09337,2386.40732,0.07035,0.07035,47846.87794,25.0,0.0
1108.296,0.09347,2386.34475,0.07045,0.07045,47845.62532,25.0,0.0
1109.514,0.09357,2387.09558,0.07055,0.07055,47860.67883,25.0,0.0
1110.72,0.09367,2386.43476,0.07065,0.07065,47847.42679,25.0,0.0
1111.946,0.09377,2386.96078,0.07075,0.07075,47857.97442,25.0,0.0
1113.086,0.09387,2386.69096,0.07085,0.07085,47852.56561,25.0,0.0
1114.335,0.09397,2386.75178,0.07095,0.07095,47853.78281,25.0,0.0
1115.528,0.09407,2386.59876,0.07105,0.07105,47850.71545,25.0,0.0
1116.783,0.09418,2387.51665,0.07115,0.07115,47869.11959,25.0,0.0
1117.993,0.09428,2386.6835,0.07125,0.07125,47852.41512,25.0,0.0
1119.246,0.09438,2387.08679,0.07135,0.07135,47860.50178,25.0,0.0
1120.43,0.09448,2386.84267,0.07145,0.07145,47855.60641,25.0,0.0
1121.63,0.09458,2387.36737,0.07155,0.07155,47866.12748,25.0,0.0
1122.827,0.09468,2387.55397,0.07165,0.07165,47869.86762,25.0,0.0
1124.049,0.09478,2387.00161,0.07175,0.07175,47858.79327,25.0,0.0
1125.241,0.09488,2387.59327,0.07185,0.07185,47870.65549,25.0,0.0
1126.468,0.09498,2386.88482,0.07195,0.07195,47856.45181,25.0,0.0
1127.627,0.09508,2387.07626,0.07205,0.07205,47860.28933,25.0,0.0
1128.868,0.09518,2387.94607,0.07215,0.07215,47877.72855,25.0,0.0
1130.089,0.09528,2387.18668,0.07225,0.07225,47862.50243,25.0,0.0
1131.281,0.09538,2387.43103,0.07235,0.07235,47867.40223,25.0,0.0
1132.519,0.09549,2387.50743,0.07245,0.07245,47868.93369,25.0,0.0
1133.728,0.09559,2387.561,0.07255,0.07255,47870.00926,25.0,0.0
1134.945,0.09569,2388.02599,0.07265,0.07265,47879.33084,25.0,0.0
1136.124,0.09579,2388.04816,0.07275,0.07275,47879.77788,25.0,0.0
1137.345,0.09589,2387.52631,0.07285,0.07285,47869.31435,25.0,0.0
1138.554,0.09599,2387.83389,0.07295,0.07295,47875.48004,25.0,0.0
1139.804,0.09609,2387.53553,0.07305,0.07305,47869.50025,25.0,0.0
1141.01,0.09619,2388.31753,0.07315,0.07315,47885.17785,25.0,0.0
1142.22,0.0963,2387.55705,0.07325,0.07325,47869.92959,25.0,0.0
1143.423,0.09639,2387.43784,0.07335,0.07335,47867.53944,25.0,0.0
1144.622,0.0965,2388.00754,0.07345,0.07345,47878.96346,25.0,0.0
1145.818,0.0966,2388.29426,0.07355,0.07355,47884.7131,25.0,0.0
1147.042,0.0967,2387.52104,0.07365,0.07365,47869.20812,25.0,0.0
1148.23,0.0968,2387.63016,0.07375,0.07375,47871.39466,25.0,0.0
1149.501,0.0969,2388.22796,0.07385,0.07385,47883.38081,25.0,0.0
1150.69,0.097,2387.58032,0.07395,0.07395,47870.39877,25.0,0.0
1151.905,0.0971,2387.63696,0.07405,0.07405,47871.53187,25.0,0.0
1153.107,0.0972,2388.11007,0.07415,0.07415,47881.01722,25.0,0.0
1154.343,0.09731,2388.55947,0.07425,0.07425,47890.02896,25.0,0.0
1155.516,0.0974,2388.41325,0.07435,0.07435,47887.09882,25.0,0.0
1156.754,0.09751,2387.80337,0.07445,0.07445,47874.86923,25.0,0.0
1157.944,0.09761,2387.94673,0.07455,0.07455,47877.74183,25.0,0.0
1159.183,0.09771,2388.52105,0.07465,0.07465,47889.25881,25.0,0.0
1160.415,0.09781,2387.80293,0.07475,0.07475,47874.86038,25.0,0.0
1161.631,0.09791,2388.38032,0.07485,0.07485,47886.43489,25.0,0.0
1162.841,0.09801,2388.51907,0.07495,0.07495,47889.21897,25.0,0.0
1164.087,0.09812,2388.07736,0.07505,0.07505,47880.36214,25.0,0.0
1165.224,0.09821,2388.25782,0.07515,0.07515,47883.97835,25.0,0.0
1166.44,0.09831,2388.15112,0.07525,0.07525,47881.84049,25.0,0.0
1167.637,0.09841,2388.22862,0.07535,0.07535,47883.39409,25.0,0.0
1168.841,0.09851,2388.707,0.07545,0.07545,47892.98567,25.0,0.0
1169.994,0.09861,2388.09953,0.07555,0.07555,47880.80476,25.0,0.0
1171.256,0.09871,2388.48307,0.07565,0.07565,47888.4975,25.0,0.0
1172.453,0.09881,2388.16913,0.07575,0.07575,47882.20344,25.0,0.0
1173.644,0.09891,2388.12939,0.07585,0.07585,47881.40673,25.0,0.0
1174.85,0.09901,2388.00184,0.07595,0.07595,47878.84838,25.0,0.0
1176.065,0.09911,2388.73049,0.07605,0.07605,47893.45927,25.0,0.0
1177.283,0.09922,2388.42445,0.07615,0.07615,47887.32013,25.0,0.0
1178.478,0.09932,2388.10985,0.07625,0.07625,47881.01279,25.0,0.0
1179.715,0.09942,2388.8194,0.07635,0.07635,47895.2386,25.0,0.0
1180.918,0.09952,2388.74937,0.07645,0.07645,47893.8355,25.0,0.0
1182.15,0.09962,2388.24596,0.07655,0.07655,47883.74376,25.0,0.0
1183.347,0.09972,2388.15332,0.07665,0.07665,47881.88476,25.0,0.0
1184.551,0.09982,2388.50458,0.07675,0.07675,47888.92684,25.0,0.0
1185.739,0.09992,2388.5823,0.07685,0.07685,47890.48486,25.0,0.0
1186.96,0.10002,2388.68,0.07695,0.07695,47892.44567,25.0,0.0
1188.131,0.10012,2388.59525,0.07705,0.07705,47890.74601,25.0,0.0
