Time (s),Displacement (in),Load (lbs),Gauge Strain (in/in),Hybrid Strain (in/in),Engineering Stress (psi),Temp (C),Angle (deg)
1055.93,0.09401,2301.52,0.06318,0.06318,46886.25,25.0,45.0
1057.13,0.09411,2301.97,0.06328,0.06328,46895.43,25.0,45.0
1058.38,0.09422,2301.82,0.06338,0.06338,46892.24,25.0,45.0
1059.63,0.09432,2302.16,0.06348,0.06348,46899.31,25.0,45.0
1060.88,0.09442,2302.86,0.06358,0.06358,46913.42,25.0,45.0
1062.11,0.09453,2302.6,0.06368,0.06368,46908.16,25.0,45.0
1063.36,0.09463,2301.97,0.06378,0.06378,46895.3,25.0,45.0
1064.62,0.09474,2302.63,0.06388,0.06388,46908.84,25.0,45.0
1065.86,0.09484,2303.09,0.06398,0.06398,46918.19,25.0,45.0
1067.11,0.09494,2302.76,0.06408,0.06408,46911.54,25.0,45.0
1068.35,0.09505,2302.46,0.06418,0.06418,46905.37,25.0,45.0
1069.6,0.09515,2302.77,0.06428,0.06428,46911.71,25.0,45.0
1070.83,0.09525,2303.07,0.06438,0.06438,46917.81,25.0,45.0
1072.09,0.09536,2303.35,0.06448,0.06448,46923.39,25.0,45.0
1073.33,0.09546,2303.33,0.06458,0.06458,46923.0,25.0,45.0
1074.56,0.09556,2303.2,0.06468,0.06468,46920.49,25.0,45.0
1075.77,0.09566,2303.54,0.06478,0.06478,46927.32,25.0,45.0
1077.05,0.09577,2303.36,0.06488,0.06488,46923.71,25.0,45.0
1078.26,0.09587,2303.27,0.06498,0.06498,46921.77,25.0,45.0
1079.51,0.09597,2303.63,0.06508,0.06508,46929.16,25.0,45.0
1080.76,0.09608,2303.64,0.06518,0.06518,46929.32,25.0,45.0
1082.04,0.09619,2303.92,0.06528,0.06528,46935.07,25.0,45.0
1083.25,0.09629,2303.67,0.06538,0.06538,46930.04,25.0,45.0
1084.5,0.09639,2304.34,0.06548,0.06548,46943.73,25.0,45.0
1085.75,0.0965,2303.56,0.06558,0.06558,46927.82,25.0,45.0
1087.01,0.0966,2304.05,0.06568,0.06568,46937.76,25.0,45.0
1088.24,0.0967,2304.26,0.06578,0.06578,46942.1,25.0,45.0
1089.48,0.09681,2304.63,0.06588,0.06588,46949.51,25.0,45.0
1090.71,0.09691,2304.34,0.06598,0.06598,46943.59,25.0,45.0
1091.99,0.09702,2303.94,0.06608,0.06608,46935.53,25.0,45.0
1093.26,0.09712,2304.77,0.06618,0.06618,46952.39,25.0,45.0
1094.54,0.09723,2304.19,0.06628,0.06628,46940.53,25.0,45.0
1095.72,0.09733,2304.95,0.06638,0.06638,46956.03,25.0,45.0
1096.99,0.09743,2304.43,0.06648,0.06648,46945.48,25.0,45.0
1098.21,0.09754,2304.72,0.06658,0.06658,46951.32,25.0,45.0
1099.45,0.09764,2304.18,0.06668,0.06668,46940.32,25.0,45.0
1100.68,0.09774,2304.29,0.06678,0.06678,46942.57,25.0,45.0
1101.95,0.09785,2305.11,0.06688,0.06688,46959.38,25.0,45.0
1103.16,0.09795,2305.0,0.06698,0.06698,46957.08,25.0,45.0
1104.48,0.09806,2304.67,0.06708,0.06708,46950.29,25.0,45.0
1105.64,0.09815,2305.4,0.06718,0.06718,46965.14,25.0,45.0
1106.89,0.09826,2305.74,0.06728,0.06728,46972.12,25.0,45.0
1108.17,0.09836,2304.81,0.06738,0.06738,46953.25,25.0,45.0
1109.38,0.09847,2305.05,0.06748,0.06748,46958.03,25.0,45.0
1110.61,0.09857,2305.05,0.06758,0.06758,46958.07,25.0,45.0
1111.86,0.09867,2305.33,0.06768,0.06768,46963.9,25.0,45.0
1113.12,0.09878,2305.55,0.06778,0.06778,46968.35,25.0,45.0
1114.37,0.09888,2305.34,0.06788,0.06788,46964.08,25.0,45.0
1115.64,0.09898,2305.2,0.06798,0.06798,46961.15,25.0,45.0
1116.87,0.09909,2305.68,0.06808,0.06808,46971.02,25.0,45.0
1118.09,0.09919,2305.63,0.06818,0.06818,46969.81,25.0,45.0
1119.28,0.09929,2305.36,0.06828,0.06828,46964.5,25.0,45.0
1120.52,0.09939,2305.41,0.06838,0.06838,46965.46,25.0,45.0
1121.76,0.0995,2305.69,0.06848,0.06848,46971.11,25.0,45.0
1123.01,0.0996,2305.9,0.06858,0.06858,46975.37,25.0,45.0
1124.24,0.0997,2305.83,0.06868,0.06868,46974.07,25.0,45.0
1125.53,0.09981,2306.33,0.06878,0.06878,46984.26,25.0,45.0
1126.78,0.09992,2306.16,0.06888,0.06888,46980.61,25.0,45.0
1128.02,0.10002,2305.74,0.06898,0.06898,46972.11,25.0,45.0
1129.23,0.10012,2306.71,0.06908,0.06908,46991.85,25.0,45.0
1130.47,0.10022,2306.77,0.06918,0.06918,46993.21,25.0,45.0
1131.68,0.10032,2306.19,0.06928,0.06928,46981.41,25.0,45.0
1132.95,0.10043,2306.82,0.06938,0.06938,46994.15,25.0,45.0
1134.15,0.10053,2306.54,0.06948,0.06948,46988.5,25.0,45.0
1135.4,0.10063,2306.84,0.06958,0.06958,46994.53,25.0,45.0
1136.66,0.10074,2306.06,0.06968,0.06968,46978.63,25.0,45.0
1137.93,0.10084,2306.42,0.06978,0.06978,46986.07,25.0,45.0
1139.13,0.10094,2306.17,0.06988,0.06988,46980.95,25.0,45.0
1140.38,0.10105,2306.25,0.06998,0.06998,46982.58,25.0,45.0
1141.6,0.10115,2306.28,0.07008,0.07008,46983.22,25.0,45.0
1142.83,0.10125,2306.47,0.07018,0.07018,46987.05,25.0,45.0
1144.02,0.10135,2306.79,0.07028,0.07028,46993.6,25.0,45.0
1145.29,0.10146,2306.44,0.07038,0.07038,46986.35,25.0,45.0
1146.51,0.10156,2306.61,0.07048,0.07048,46989.93,25.0,45.0
1147.76,0.10166,2307.06,0.07058,0.07058,46999.06,25.0,45.0
1148.97,0.10176,2306.82,0.07068,0.07068,46994.07,25.0,45.0
1150.21,0.10187,2307.16,0.07078,0.07078,47001.0,25.0,45.0
1151.43,0.10197,2307.09,0.07088,0.07088,46999.71,25.0,45.0
1152.64,0.10207,2306.95,0.07098,0.07098,46996.86,25.0,45.0
1153.88,0.10217,2307.41,0.07108,0.07108,47006.09,25.0,45.0
1155.1,0.10228,2307.42,0.07118,0.07118,47006.39,25.0,45.0
1156.37,0.10238,2306.71,0.07128,0.07128,46991.84,25.0,45.0
1157.58,0.10248,2306.81,0.07138,0.07138,46993.92,25.0,45.0
1158.85,0.10259,2307.34,0.07148,0.07148,47004.77,25.0,45.0
1160.06,0.10269,2307.02,0.07158,0.07158,46998.18,25.0,45.0
1161.33,0.10279,2307.13,0.07168,0.07168,47000.53,25.0,45.0
1162.52,0.10289,2307.73,0.07178,0.07178,47012.73,25.0,45.0
1163.75,0.103,2307.16,0.07188,0.07188,47001.12,25.0,45.0
1164.99,0.1031,2306.9,0.07198,0.07198,46995.79,25.0,45.0
1166.22,0.1032,2307.32,0.07208,0.07208,47004.36,25.0,45.0
1167.43,0.1033,2307.03,0.07218,0.07218,46998.48,25.0,45.0
1168.71,0.10341,2307.61,0.07228,0.07228,47010.28,25.0,45.0
1169.94,0.10351,2307.82,0.07238,0.07238,47014.6,25.0,45.0
1171.2,0.10362,2307.24,0.07248,0.07248,47002.64,25.0,45.0
1172.43,0.10372,2307.0,0.07258,0.07258,46997.77,25.0,45.0
1173.67,0.10382,2307.37,0.07268,0.07268,47005.38,25.0,45.0
1174.87,0.10392,2307.52,0.07278,0.07278,47008.49,25.0,45.0
1176.13,0.10403,2307.63,0.07288,0.07288,47010.65,25.0,45.0
1177.34,0.10413,2307.92,0.07298,0.07298,47016.59,25.0,45.0
1178.59,0.10423,2307.72,0.07308,0.07308,47012.44,25.0,45.0
1179.81,0.10433,2307.11,0.07318,0.07318,47000.08,25.0,45.0
1181.09,0.10444,2307.82,0.07328,0.07328,47014.6,25.0,45.0
1182.31,0.10454,2308.06,0.07338,0.07338,47019.44,25.0,45.0
1183.55,0.10465,2307.57,0.07348,0.07348,47009.49,25.0,45.0
1184.74,0.10474,2307.58,0.07358,0.07358,47009.72,25.0,45.0
1185.99,0.10485,2307.46,0.07368,0.07368,47007.13,25.0,45.0
1187.19,0.10495,2307.51,0.07378,0.07378,47008.23,25.0,45.0
1188.43,0.10505,2307.41,0.07388,0.07388,47006.27,25.0,45.0
1189.66,0.10515,2308.01,0.07398,0.07398,47018.42,25.0,45.0
1190.89,0.10526,2308.46,0.07408,0.07408,47027.62,25.0,45.0
1192.1,0.10536,2307.95,0.07418,0.07418,47017.11,25.0,45.0
1193.37,0.10546,2307.77,0.07428,0.07428,47013.47,25.0,45.0
1194.59,0.10557,2307.95,0.07438,0.07438,47017.18,25.0,45.0
1195.82,0.10567,2308.26,0.07448,0.07448,47023.43,25.0,45.0
1197.08,0.10577,2307.46,0.07458,0.07458,47007.22,25.0,45.0
1198.27,0.10587,2308.0,0.07468,0.07468,47018.24,25.0,45.0
1199.51,0.10598,2307.65,0.07478,0.07478,47010.99,25.0,45.0
1200.72,0.10608,2307.46,0.07488,0.07488,47007.24,25.0,45.0
1201.98,0.10618,2308.12,0.07498,0.07498,47020.68,25.0,45.0
1203.22,0.10629,2308.41,0.07508,0.07508,47026.53,25.0,45.0
1204.5,0.10639,2307.32,0.07518,0.07518,47004.31,25.0,45.0
1205.65,0.10649,2308.43,0.07528,0.07528,47027.01,25.0,45.0
1206.92,0.10659,2307.57,0.07538,0.07538,47009.33,25.0,45.0
1208.11,0.10669,2307.6,0.07548,0.07548,47010.08,25.0,45.0
1209.37,0.1068,2307.91,0.07558,0.07558,47016.46,25.0,45.0
1210.57,0.1069,2307.89,0.07568,0.07568,47015.97,25.0,45.0
1211.82,0.107,2308.38,0.07578,0.07578,47025.9,25.0,45.0
1213.07,0.10711,2307.68,0.07588,0.07588,47011.65,25.0,45.0
1214.33,0.10721,2307.85,0.07598,0.07598,47015.14,25.0,45.0
1215.53,0.10731,2307.57,0.07608,0.07608,47009.38,25.0,45.0
1216.79,0.10742,2308.09,0.07618,0.07618,47020.0,25.0,45.0
1217.99,0.10752,2307.95,0.07628,0.07628,47017.25,25.0,45.0
1219.24,0.10762,2308.55,0.07638,0.07638,47029.37,25.0,45.0
1220.42,0.10772,2308.15,0.07648,0.07648,47021.15,25.0,45.0
1221.67,0.10782,2308.33,0.07658,0.07658,47024.99,25.0,45.0
1222.87,0.10792,2308.61,0.07668,0.07668,47030.55,25.0,45.0
1224.15,0.10803,2307.67,0.07678,0.07678,47011.49,25.0,45.0
1225.37,0.10813,2307.66,0.07688,0.07688,47011.22,25.0,45.0
