Time (s),Displacement (in),Load (lbs),Gauge Strain (in/in),Hybrid Strain (in/in),Engineering Stress (psi),Temp (C),Angle (deg)
996.534,0.10808,2272.94423,0.06002,0.06002,46489.81384,204.44,0.0
997.744,0.10818,2273.78332,0.06012,0.06012,46506.97422,204.44,0.0
999.01,0.10829,2273.80637,0.06022,0.06022,46507.44782,204.44,0.0
1000.186,0.10839,2273.78573,0.06032,0.06032,46507.0229,204.44,0.0
1001.444,0.10849,2273.52294,0.06042,0.06042,46501.6495,204.44,0.0
1002.649,0.10859,2274.03996,0.06052,0.06052,46512.22369,204.44,0.0
1003.953,0.1087,2274.37761,0.06062,0.06062,46519.12856,204.44,0.0
1005.191,0.1088,2273.68386,0.06072,0.06072,46504.94259,204.44,0.0
1006.442,0.10891,2274.06169,0.06082,0.06082,46512.67074,204.44,0.0
1007.667,0.10901,2274.17124,0.06092,0.06092,46514.91039,204.44,0.0
1008.9,0.10911,2274.54556,0.06102,0.06102,46522.56772,204.44,0.0
1010.143,0.10921,2274.21844,0.06112,0.06112,46515.8753,204.44,0.0
1011.325,0.10931,2274.48343,0.06122,0.06122,46521.29297,204.44,0.0
1012.605,0.10942,2274.13765,0.06132,0.06132,46514.22433,204.44,0.0
1013.835,0.10952,2274.74951,0.06142,0.06142,46526.7372,204.44,0.0
1015.126,0.10963,2274.98705,0.06152,0.06152,46531.59717,204.44,0.0
1016.322,0.10973,2275.23184,0.06162,0.06162,46536.6032,204.44,0.0
1017.609,0.10984,2275.31241,0.06172,0.06172,46538.24975,204.44,0.0
1018.787,0.10994,2275.42701,0.06182,0.06182,46540.59563,204.44,0.0
1020.059,0.11004,2275.27355,0.06192,0.06192,46537.45746,204.44,0.0
1021.268,0.11014,2275.43974,0.06202,0.06202,46540.85678,204.44,0.0
1022.502,0.11024,2275.11548,0.06212,0.06212,46534.2219,204.44,0.0
1023.718,0.11035,2275.70034,0.06222,0.06222,46546.18592,204.44,0.0
1025.027,0.11045,2275.05906,0.06232,0.06232,46533.06667,204.44,0.0
1026.239,0.11056,2274.92185,0.06242,0.06242,46530.26045,204.44,0.0
1027.488,0.11066,2275.83821,0.06252,0.06252,46549.00541,204.44,0.0
1028.655,0.11076,2275.85797,0.06262,0.06262,46549.4082,204.44,0.0
1029.858,0.11086,2275.51922,0.06272,0.06272,46542.48119,204.44,0.0
1031.102,0.11096,2275.84831,0.06282,0.06282,46549.21344,204.44,0.0
1032.301,0.11106,2276.32866,0.06292,0.06292,46559.03518,204.44,0.0
1033.525,0.11116,2275.35588,0.06302,0.06302,46539.13941,204.44,0.0
1034.808,0.11127,2275.42262,0.06312,0.06312,46540.50268,204.44,0.0
1036.036,0.11137,2275.97674,0.06322,0.06322,46551.83818,204.44,0.0
1037.315,0.11148,2275.74227,0.06332,0.06332,46547.04461,204.44,0.0
1038.542,0.11158,2276.37389,0.06342,0.06342,46559.96026,204.44,0.0
1039.755,0.11168,2275.84524,0.06352,0.06352,46549.14705,204.44,0.0
1040.949,0.11178,2275.62174,0.06362,0.06362,46544.57921,204.44,0.0
1042.208,0.11189,2276.62636,0.06372,0.06372,46565.12563,204.44,0.0
1043.419,0.11199,2276.06148,0.06382,0.06382,46553.57325,204.44,0.0
1044.674,0.11209,2276.50847,0.06392,0.06392,46562.71335,204.44,0.0
1045.874,0.11219,2276.19211,0.06402,0.06402,46556.24225,204.44,0.0
1047.138,0.1123,2276.88871,0.06412,0.06412,46570.49019,204.44,0.0
1048.376,0.1124,2276.41911,0.06422,0.06422,46560.88533,204.44,0.0
1049.643,0.11251,2276.16379,0.06432,0.06432,46555.66242,204.44,0.0
1050.873,0.11261,2277.10496,0.06442,0.06442,46574.91639,204.44,0.0
1052.059,0.11271,2276.847,0.06452,0.06452,46569.64036,204.44,0.0
1053.354,0.11282,2276.51988,0.06462,0.06462,46562.94794,204.44,0.0
1054.582,0.11292,2276.86478,0.06472,0.06472,46570.00331,204.44,0.0
1055.787,0.11302,2277.32362,0.06482,0.06482,46579.38685,204.44,0.0
1057.026,0.11312,2276.55171,0.06492,0.06492,46563.59859,204.44,0.0
1058.264,0.11322,2276.86412,0.06502,0.06502,46569.99003,204.44,0.0
1059.467,0.11333,2276.60111,0.06512,0.06512,46564.60777,204.44,0.0
1060.709,0.11343,2277.24239,0.06522,0.06522,46577.72702,204.44,0.0
1061.902,0.11353,2277.28981,0.06532,0.06532,46578.69636,204.44,0.0
1063.039,0.11362,2276.77433,0.06542,0.06542,46568.15315,204.44,0.0
1064.272,0.11373,2277.50671,0.06552,0.06552,46583.13141,204.44,0.0
1065.502,0.11383,2276.84831,0.06562,0.06562,46569.66691,204.44,0.0
1066.731,0.11393,2277.44349,0.06572,0.06572,46581.83896,204.44,0.0
1067.952,0.11403,2277.75809,0.06582,0.06582,46588.27466,204.44,0.0
1069.143,0.11413,2277.23514,0.06592,0.06592,46577.57653,204.44,0.0
1070.374,0.11423,2277.25754,0.06602,0.06602,46578.03686,204.44,0.0
1071.54,0.11433,2277.16511,0.06612,0.06612,46576.14687,204.44,0.0
1072.772,0.11443,2277.67093,0.06622,0.06622,46586.4909,204.44,0.0
1074.033,0.11454,2277.85051,0.06632,0.06632,46590.16465,204.44,0.0
1075.227,0.11464,2277.36994,0.06642,0.06642,46580.33406,204.44,0.0
1076.442,0.11474,2277.41692,0.06652,0.06652,46581.29454,204.44,0.0
1077.708,0.11484,2277.20287,0.06662,0.06662,46576.91703,204.44,0.0
1078.89,0.11494,2277.64744,0.06672,0.06672,46586.00845,204.44,0.0
1080.14,0.11505,2277.34864,0.06682,0.06682,46579.90029,204.44,0.0
1081.345,0.11515,2277.81868,0.06692,0.06692,46589.514,204.44,0.0
1082.575,0.11525,2277.20836,0.06702,0.06702,46577.02769,204.44,0.0
1083.83,0.11536,2277.73108,0.06712,0.06712,46587.72138,204.44,0.0
1085.039,0.11546,2277.48191,0.06722,0.06722,46582.6224,204.44,0.0
1086.211,0.11555,2277.80858,0.06732,0.06732,46589.30596,204.44,0.0
1087.472,0.11566,2277.53899,0.06742,0.06742,46583.79092,204.44,0.0
1088.657,0.11576,2277.97609,0.06752,0.06752,46592.73184,204.44,0.0
1089.911,0.11586,2277.71528,0.06762,0.06762,46587.39827,204.44,0.0
1091.106,0.11596,2278.28586,0.06772,0.06772,46599.07016,204.44,0.0
1092.312,0.11606,2278.00024,0.06783,0.06783,46593.22758,204.44,0.0
1093.544,0.11616,2277.96885,0.06793,0.06793,46592.58578,204.44,0.0
1094.793,0.11627,2277.79541,0.06803,0.06803,46589.03597,204.44,0.0
1095.982,0.11637,2278.29245,0.06813,0.06813,46599.20295,204.44,0.0
1097.179,0.11647,2278.34492,0.06823,0.06823,46600.27409,204.44,0.0
1098.446,0.11657,2278.61627,0.06833,0.06833,46605.82454,204.44,0.0
1099.65,0.11667,2277.86259,0.06843,0.06843,46590.41251,204.44,0.0
1100.894,0.11678,2278.58795,0.06853,0.06853,46605.24471,204.44,0.0
1102.128,0.11688,2278.23471,0.06863,0.06863,46598.02115,204.44,0.0
1103.326,0.11698,2278.73504,0.06873,0.06873,46608.25453,204.44,0.0
1104.497,0.11708,2278.45513,0.06883,0.06883,46602.53145,204.44,0.0
1105.71,0.11718,2278.12165,0.06893,0.06893,46595.71068,204.44,0.0
1106.908,0.11728,2278.78444,0.06903,0.06903,46609.2637,204.44,0.0
1108.144,0.11738,2278.64547,0.06913,0.06913,46606.42208,204.44,0.0
1109.302,0.11748,2278.34009,0.06923,0.06923,46600.17671,204.44,0.0
1110.519,0.11758,2278.01956,0.06933,0.06933,46593.62151,204.44,0.0
1111.772,0.11768,2278.67489,0.06943,0.06943,46607.02404,204.44,0.0
1112.999,0.11779,2278.52516,0.06953,0.06953,46603.96111,204.44,0.0
1114.227,0.11789,2277.96555,0.06963,0.06963,46592.51496,204.44,0.0
1115.467,0.11799,2278.81825,0.06973,0.06973,46609.95861,204.44,0.0
1116.654,0.11809,2278.1526,0.06983,0.06983,46596.34362,204.44,0.0
1117.933,0.1182,2278.00353,0.06993,0.06993,46593.29397,204.44,0.0
1119.067,0.11829,2278.27971,0.07003,0.07003,46598.9418,204.44,0.0
1120.333,0.1184,2278.7245,0.07013,0.07013,46608.04207,204.44,0.0
1121.541,0.1185,2277.84612,0.07023,0.07023,46590.0717,204.44,0.0
1122.798,0.1186,2278.16797,0.07033,0.07033,46596.65788,204.44,0.0
1124.021,0.11871,2278.86084,0.07043,0.07043,46610.83058,204.44,0.0
1125.223,0.11881,2278.95195,0.07053,0.07053,46612.69401,204.44,0.0
1126.41,0.1189,2278.17829,0.07063,0.07063,46596.86591,204.44,0.0
1127.632,0.11901,2278.63361,0.07073,0.07073,46606.18307,204.44,0.0
1128.788,0.1191,2278.43866,0.07083,0.07083,46602.19506,204.44,0.0
