Time (s),Displacement (in),Load (lbs),Gauge Strain (in/in),Hybrid Strain (in/in),Engineering Stress (psi),Temp (C),Angle (deg)
1204.084,0.11494,948.26907,0.07495,0.07495,19395.48273,412.78,0.0
1205.321,0.11504,948.97324,0.07505,0.07505,19409.88559,412.78,0.0
1206.629,0.11515,949.21528,0.07515,0.07515,19414.83629,412.78,0.0
1207.871,0.11526,949.41693,0.07525,0.07525,19418.96151,412.78,0.0
1209.119,0.11536,948.96007,0.07535,0.07535,19409.61559,412.78,0.0
1210.337,0.11546,948.8986,0.07545,0.07545,19408.35855,412.78,0.0
1211.465,0.11556,947.7245,0.07555,0.07555,19384.3442,412.78,0.0
1212.578,0.11565,946.9178,0.07565,0.07565,19367.84554,412.78,0.0
1213.919,0.11576,947.46687,0.07575,0.07575,19379.07481,412.78,0.0
1215.112,0.11586,947.41341,0.07585,0.07585,19377.98154,412.78,0.0
1216.366,0.11597,947.14513,0.07595,0.07595,19372.49526,412.78,0.0
1217.609,0.11607,946.64645,0.07605,0.07605,19362.29508,412.78,0.0
1218.869,0.11617,946.64842,0.07615,0.07615,19362.33492,412.78,0.0
1220.123,0.11628,947.03185,0.07625,0.07625,19370.17815,412.78,0.0
1221.417,0.11639,946.99727,0.07635,0.07635,19369.46995,412.78,0.0
1222.669,0.11649,947.56358,0.07645,0.07645,19381.05332,412.78,0.0
1223.884,0.11659,947.73065,0.07655,0.07655,19384.47035,412.78,0.0
1225.141,0.1167,947.52834,0.07665,0.07665,19380.33185,412.78,0.0
1226.389,0.1168,947.85787,0.07675,0.07675,19387.07295,412.78,0.0
1227.621,0.1169,947.61835,0.07685,0.07685,19382.17315,412.78,0.0
1228.828,0.117,947.41275,0.07695,0.07695,19377.96826,412.78,0.0
1230.095,0.11711,947.411,0.07705,0.07705,19377.93285,412.78,0.0
1231.322,0.11721,946.65885,0.07715,0.07715,19362.54738,412.78,0.0
1232.519,0.11731,946.87148,0.07725,0.07725,19366.89833,412.78,0.0
1233.731,0.11741,946.57685,0.07735,0.07735,19360.87206,412.78,0.0
1234.945,0.11751,946.17136,0.07745,0.07745,19352.57736,412.78,0.0
1236.115,0.11761,945.92372,0.07755,0.07755,19347.51158,412.78,0.0
1237.331,0.11771,946.41055,0.07765,0.07765,19357.47053,412.78,0.0
1238.596,0.11782,946.55161,0.07775,0.07775,19360.3542,412.78,0.0
1239.827,0.11792,944.92503,0.07785,0.07785,19327.08466,412.78,0.0
1241.446,0.11805,942.6933,0.07795,0.07795,19281.43947,412.78,0.0
1243.846,0.11826,945.31505,0.07805,0.07805,19335.06289,412.78,0.0
1249.595,0.11873,942.44149,0.07815,0.07815,19276.28738,412.78,0.0
1254.932,0.11918,947.71506,0.07825,0.07825,19384.15166,412.78,0.0
1258.109,0.11944,957.72136,0.07831,0.07831,19588.81694,412.78,0.0
1261.18,0.1197,957.31993,0.07841,0.07841,19580.60634,412.78,0.0
1262.064,0.11977,952.69016,0.07851,0.07851,19485.91,412.78,0.0
1263.792,0.11992,957.13914,0.07861,0.07861,19576.90825,412.78,0.0
1265.192,0.12004,956.96801,0.07871,0.07871,19573.40712,412.78,0.0
1266.525,0.12015,956.07042,0.07881,0.07881,19555.04946,412.78,0.0
1267.969,0.12027,957.2342,0.07891,0.07891,19578.85135,412.78,0.0
1269.369,0.12038,956.66757,0.07901,0.07901,19567.26135,412.78,0.0
1270.779,0.1205,955.60071,0.07911,0.07911,19545.44239,412.78,0.0
1272.024,0.1206,953.96953,0.07921,0.07921,19512.0777,412.78,0.0
1273.366,0.12072,954.19379,0.07931,0.07931,19516.66545,412.78,0.0
1274.726,0.12083,954.77909,0.07941,0.07941,19528.63611,412.78,0.0
1276.029,0.12094,955.78249,0.07951,0.07951,19549.1604,412.78,0.0
1277.276,0.12104,955.8545,0.07961,0.07961,19550.63211,412.78,0.0
1278.605,0.12115,956.79282,0.07971,0.07971,19569.82412,412.78,0.0
1279.87,0.12126,957.21126,0.07981,0.07981,19578.38217,412.78,0.0
1281.128,0.12136,957.37493,0.07991,0.07991,19581.73059,412.78,0.0
1282.436,0.12147,957.89579,0.08001,0.08001,19592.38446,412.78,0.0
1283.659,0.12157,958.98042,0.08011,0.08011,19614.56857,412.78,0.0
1284.971,0.12168,959.32938,0.08021,0.08021,19621.70582,412.78,0.0
1286.235,0.12179,960.12785,0.08031,0.08031,19638.0385,412.78,0.0
1287.55,0.1219,960.32598,0.08041,0.08041,19642.09068,412.78,0.0
1288.732,0.122,960.37944,0.08051,0.08051,19643.18396,412.78,0.0
1289.962,0.1221,960.20139,0.08061,0.08061,19639.54119,412.78,0.0
1291.243,0.12221,960.34442,0.08071,0.08071,19642.46691,412.78,0.0
1292.501,0.12231,960.33312,0.08081,0.08081,19642.23675,412.78,0.0
1293.812,0.12242,960.15672,0.08091,0.08091,19638.62718,412.78,0.0
1295.137,0.12253,961.11501,0.08101,0.08101,19658.22861,412.78,0.0
1296.401,0.12264,960.78438,0.08111,0.08111,19651.46538,412.78,0.0
1297.675,0.12274,961.04278,0.08121,0.08121,19656.75026,412.78,0.0
1299.019,0.12285,961.85574,0.08131,0.08131,19673.37949,412.78,0.0
1300.393,0.12297,962.64817,0.08141,0.08141,19689.58603,412.78,0.0
1301.678,0.12308,962.31304,0.08151,0.08151,19682.73205,412.78,0.0
1303.044,0.12319,962.19438,0.08161,0.08161,19680.30428,412.78,0.0
1304.312,0.12329,961.54278,0.08171,0.08171,19666.977,412.78,0.0
1305.569,0.1234,961.15387,0.08181,0.08181,19659.02311,412.78,0.0
1306.897,0.12351,961.65969,0.08191,0.08191,19669.36936,412.78,0.0
1308.151,0.12361,961.2812,0.08201,0.08201,19661.62793,412.78,0.0
1309.376,0.12372,961.64245,0.08211,0.08211,19669.01747,412.78,0.0
1310.597,0.12382,961.40535,0.08221,0.08221,19664.16636,412.78,0.0
1311.851,0.12392,961.15661,0.08231,0.08231,19659.07844,412.78,0.0
1313.085,0.12403,960.9767,0.08241,0.08241,19655.40027,412.78,0.0
1314.347,0.12413,961.24454,0.08251,0.08251,19660.87769,412.78,0.0
1315.604,0.12424,961.17604,0.08261,0.08261,19659.4768,412.78,0.0
1316.759,0.12433,960.26835,0.08271,0.08271,19640.9111,412.78,0.0
1317.986,0.12443,959.71248,0.08281,0.08281,19629.54241,412.78,0.0
1319.165,0.12453,959.27636,0.08291,0.08291,19620.6214,412.78,0.0
1320.323,0.12463,958.49535,0.08301,0.08301,19604.64725,412.78,0.0
1321.511,0.12473,958.34354,0.08311,0.08311,19601.54227,412.78,0.0
1322.794,0.12483,958.71939,0.08321,0.08321,19609.22836,412.78,0.0
1323.966,0.12493,958.66988,0.08331,0.08331,19608.21698,412.78,0.0
1325.147,0.12503,957.93969,0.08341,0.08341,19593.28076,412.78,0.0
1326.373,0.12513,957.58777,0.08351,0.08351,19586.08376,412.78,0.0
1327.57,0.12523,957.43969,0.08361,0.08361,19583.05403,412.78,0.0
1328.753,0.12533,956.46823,0.08371,0.08371,19563.18482,412.78,0.0
1329.961,0.12543,956.14276,0.08381,0.08381,19556.52781,412.78,0.0
1331.139,0.12553,955.55681,0.08391,0.08391,19544.54387,412.78,0.0
1332.271,0.12562,954.10378,0.08401,0.08401,19514.82415,412.78,0.0
1333.451,0.12572,953.53561,0.08411,0.08411,19503.20316,412.78,0.0
1334.687,0.12583,954.10488,0.08421,0.08421,19514.84628,412.78,0.0
1335.973,0.12593,953.82244,0.08431,0.08431,19509.07009,412.78,0.0
1337.516,0.12606,951.87106,0.08441,0.08441,19469.15683,412.78,0.0
1339.52,0.12623,954.27052,0.08451,0.08451,19518.23454,412.78,0.0
1341.492,0.12639,955.35198,0.08461,0.08461,19540.35448,412.78,0.0
1343.292,0.12654,956.57448,0.08471,0.08471,19565.35808,412.78,0.0
1344.883,0.12668,957.75319,0.08481,0.08481,19589.46759,412.78,0.0
1346.281,0.12679,957.46582,0.08491,0.08491,19583.5896,412.78,0.0
1347.693,0.12691,959.32104,0.08501,0.08501,19621.53541,412.78,0.0
1349.074,0.12703,960.15002,0.08511,0.08511,19638.48997,412.78,0.0
1350.33,0.12713,960.28756,0.08521,0.08521,19641.30503,412.78,0.0
1351.698,0.12724,961.87198,0.08531,0.08531,19673.71146,412.78,0.0
1352.962,0.12735,962.03104,0.08541,0.08541,19676.96472,412.78,0.0
1354.322,0.12746,961.2553,0.08551,0.08551,19661.09679,412.78,0.0
1355.797,0.12758,962.98659,0.08561,0.08561,19696.5086,412.78,0.0
1357.244,0.12771,964.12556,0.08571,0.08571,19719.80591,412.78,0.0
1358.594,0.12782,963.75882,0.08581,0.08581,19712.3035,412.78,0.0
1360.043,0.12794,965.52162,0.08591,0.08591,19748.35932,412.78,0.0
1361.373,0.12805,966.38869,0.08601,0.08601,19766.09289,412.78,0.0
1362.729,0.12816,966.68485,0.08611,0.08611,19772.15236,412.78,0.0
1364.031,0.12827,967.68804,0.08621,0.08621,19792.67001,412.78,0.0
1365.319,0.12838,967.60889,0.08631,0.08631,19791.05224,412.78,0.0
1366.53,0.12848,967.39133,0.08641,0.08641,19786.60169,412.78,0.0
1367.855,0.12859,968.2303,0.08651,0.08651,19803.76207,412.78,0.0
1369.078,0.12869,969.02361,0.08661,0.08661,19819.98631,412.78,0.0
1370.397,0.1288,969.52218,0.08671,0.08671,19830.18427,412.78,0.0
1371.561,0.1289,970.18091,0.08681,0.08681,19843.65762,412.78,0.0
1372.787,0.129,970.86236,0.08691,0.08691,19857.59573,412.78,0.0
1374.035,0.1291,970.89464,0.08701,0.08701,19858.25745,412.78,0.0
1375.265,0.12921,970.36236,0.08711,0.08711,19847.36899,412.78,0.0
1376.437,0.12931,969.35599,0.08721,0.08721,19826.78495,412.78,0.0
1377.687,0.12941,969.29672,0.08731,0.08731,19825.57438,412.78,0.0
1379.073,0.12952,969.21494,0.08741,0.08741,19823.90128,412.78,0.0
1380.315,0.12963,967.30285,0.08751,0.08751,19784.79138,412.78,0.0
1381.853,0.12976,969.5617,0.08761,0.08761,19830.99427,412.78,0.0
1384.051,0.12994,969.35325,0.08771,0.08771,19826.72962,412.78,0.0
1387.681,0.13024,973.02428,0.08781,0.08781,19901.81568,412.78,0.0
1392.449,0.13064,975.76985,0.08791,0.08791,19957.9731,412.78,0.0
1395.811,0.13092,978.5995,0.08801,0.08801,20015.84787,412.78,0.0
1399.194,0.1312,984.15628,0.08811,0.08811,20129.50384,412.78,0.0
1401.286,0.13138,982.77252,0.08821,0.08821,20101.20272,412.78,0.0
1402.65,0.13149,973.83098,0.08831,0.08831,19918.31434,412.78,0.0
1404.42,0.13164,977.7456,0.08841,0.08841,19998.3843,412.78,0.0
1405.646,0.13174,976.45207,0.08851,0.08851,19971.92669,412.78,0.0
1407.064,0.13186,977.6141,0.08861,0.08861,19995.69317,412.78,0.0
1408.301,0.13196,977.99269,0.08871,0.08871,20003.43681,412.78,0.0
1409.57,0.13207,978.0411,0.08881,0.08881,20004.42828,412.78,0.0
1410.748,0.13216,977.46832,0.08891,0.08891,19992.71213,412.78,0.0
1411.993,0.13227,977.67535,0.08901,0.08901,19996.94579,412.78,0.0
1413.179,0.13237,976.69872,0.08911,0.08911,19976.97035,412.78,0.0
1414.33,0.13246,975.76798,0.08921,0.08921,19957.93326,412.78,0.0
1415.547,0.13256,975.61716,0.08931,0.08931,19954.8482,412.78,0.0
1416.754,0.13266,974.84372,0.08941,0.08941,19939.02896,412.78,0.0
1417.921,0.13276,974.5176,0.08951,0.08951,19932.35868,412.78,0.0
1419.184,0.13287,974.91595,0.08961,0.08961,19940.50731,412.78,0.0
1420.359,0.13297,975.51925,0.08971,0.08971,19952.84534,412.78,0.0
1421.471,0.13306,974.10782,0.08981,0.08981,19923.97767,412.78,0.0
1422.532,0.13315,972.48136,0.08991,0.08991,19890.71035,412.78,0.0
1423.686,0.13324,972.05194,0.09001,0.09001,19881.92655,412.78,0.0
1424.858,0.13334,972.51901,0.09011,0.09011,19891.4805,412.78,0.0
1426.008,0.13344,972.35085,0.09021,0.09021,19888.04135,412.78,0.0
1427.186,0.13353,972.4335,0.09031,0.09031,19889.73215,412.78,0.0
1428.432,0.13364,973.36633,0.09041,0.09041,19908.81129,412.78,0.0
1429.629,0.13374,974.01232,0.09051,0.09051,19922.0235,412.78,0.0
1430.793,0.13384,974.03175,0.09061,0.09061,19922.42186,412.78,0.0
1432.036,0.13394,974.7637,0.09071,0.09071,19937.39348,412.78,0.0
1433.209,0.13404,974.43702,0.09081,0.09081,19930.71213,412.78,0.0
1434.394,0.13414,974.50409,0.09091,0.09091,19932.08204,412.78,0.0
1435.636,0.13424,974.92034,0.09101,0.09101,19940.59583,412.78,0.0
1436.934,0.13435,975.62803,0.09111,0.09111,19955.07172,412.78,0.0
1438.105,0.13444,975.32649,0.09121,0.09121,19948.90381,412.78,0.0
1439.342,0.13455,974.98818,0.09131,0.09131,19941.98345,412.78,0.0
1440.553,0.13465,974.86271,0.09141,0.09141,19939.41846,412.78,0.0
1441.789,0.13475,974.97863,0.09151,0.09151,19941.78869,412.78,0.0
1443.006,0.13485,975.48895,0.09161,0.09161,19952.22567,412.78,0.0
1444.252,0.13496,975.5378,0.09171,0.09171,19953.226,412.78,0.0
1445.433,0.13506,975.77216,0.09181,0.09181,19958.01957,412.78,0.0
1446.608,0.13515,975.5603,0.09191,0.09191,19953.68632,412.78,0.0
1447.889,0.13526,975.54241,0.09201,0.09201,19953.32116,412.78,0.0
1449.041,0.13536,975.53505,0.09211,0.09211,19953.17067,412.78,0.0
1450.237,0.13546,975.24932,0.09221,0.09221,19947.32587,412.78,0.0
1451.509,0.13556,975.25624,0.09231,0.09231,19947.46751,412.78,0.0
1452.667,0.13566,975.35865,0.09241,0.09241,19949.5611,412.78,0.0
1453.835,0.13575,975.1468,0.09251,0.09251,19945.22785,412.78,0.0
1454.966,0.13585,974.66875,0.09261,0.09261,19935.45038,412.78,0.0
1456.179,0.13595,974.95667,0.09271,0.09271,19941.33944,412.78,0.0
1457.359,0.13605,974.26897,0.09281,0.09281,19927.27297,412.78,0.0
1458.524,0.13615,973.87127,0.09291,0.09291,19919.13983,412.78,0.0
1459.693,0.13624,973.35809,0.09301,0.09301,19908.64309,412.78,0.0
1460.889,0.13634,974.01309,0.09311,0.09311,19922.0412,412.78,0.0
1462.089,0.13644,973.16731,0.09321,0.09321,19904.7414,412.78,0.0
1463.209,0.13654,972.21385,0.09331,0.09331,19885.23956,412.78,0.0
1464.439,0.13664,972.0043,0.09341,0.09341,19880.95279,412.78,0.0
1465.693,0.13674,972.24547,0.09351,0.09351,19885.88579,412.78,0.0
1466.87,0.13684,972.31188,0.09361,0.09361,19887.24463,412.78,0.0
1468.125,0.13695,972.602,0.09371,0.09371,19893.17795,412.78,0.0
1469.343,0.13705,972.82988,0.09381,0.09381,19897.83874,412.78,0.0
1470.528,0.13715,972.37873,0.09391,0.09391,19888.61233,412.78,0.0
1471.765,0.13725,971.93723,0.09401,0.09401,19879.58066,412.78,0.0
1472.977,0.13735,972.72922,0.09411,0.09411,19895.78056,412.78,0.0
1474.205,0.13745,971.52109,0.09421,0.09421,19871.06908,412.78,0.0
1475.677,0.13757,970.86785,0.09431,0.09431,19857.7086,412.78,0.0
1477.449,0.13772,972.16402,0.09441,0.09441,19884.21932,412.78,0.0
1479.259,0.13787,972.28191,0.09451,0.09451,19886.6316,412.78,0.0
1481.262,0.13804,974.36523,0.09461,0.09461,19929.24263,412.78,0.0
1482.833,0.13817,973.80453,0.09471,0.09471,19917.77435,412.78,0.0
1484.282,0.13829,974.78532,0.09481,0.09481,19937.8361,412.78,0.0
1485.706,0.13841,976.10739,0.09491,0.09491,19964.87575,412.78,0.0
1487.057,0.13852,977.10542,0.09501,0.09501,19985.28939,412.78,0.0
1488.375,0.13863,977.29148,0.09512,0.09512,19989.09592,412.78,0.0
1489.701,0.13874,978.62222,0.09522,0.09522,20016.31263,412.78,0.0
1491.016,0.13885,978.17008,0.09532,0.09532,20007.06629,412.78,0.0
1492.371,0.13897,978.91235,0.09542,0.09542,20022.24816,412.78,0.0
1493.694,0.13908,978.53463,0.09552,0.09552,20014.52223,412.78,0.0
1495.025,0.13919,978.76185,0.09562,0.09562,20019.16974,412.78,0.0
1496.344,0.1393,979.55801,0.09572,0.09572,20035.45373,412.78,0.0
1497.696,0.13941,981.32981,0.09582,0.09582,20071.69324,412.78,0.0
1498.916,0.13951,981.1151,0.09592,0.09592,20067.30245,412.78,0.0
1500.18,0.13962,981.65934,0.09602,0.09602,20078.43213,412.78,0.0
1501.447,0.13972,982.36648,0.09612,0.09612,20092.89695,412.78,0.0
1502.64,0.13982,982.18854,0.09622,0.09622,20089.2564,412.78,0.0
1503.827,0.13992,980.75846,0.09632,0.09632,20060.00586,412.78,0.0
1505.146,0.14003,982.2622,0.09642,0.09642,20090.76352,412.78,0.0
1506.488,0.14014,982.98887,0.09652,0.09652,20105.6267,412.78,0.0
1507.786,0.14025,983.74266,0.09662,0.09662,20121.04537,412.78,0.0
1509.043,0.14036,984.35869,0.09672,0.09672,20133.64455,412.78,0.0
1510.283,0.14046,984.51413,0.09682,0.09682,20136.82478,412.78,0.0
