Time (s),Displacement (in),Load (lbs),Gauge Strain (in/in),Hybrid Strain (in/in),Engineering Stress (psi),Temp (C),Angle (deg)
974.955,0.09714,1619.00856,0.05836,0.05836,33114.49661,273.89,0.0
976.208,0.09725,1618.85982,0.05846,0.05846,33111.4536,273.89,0.0
977.472,0.09735,1618.66036,0.05856,0.05856,33107.37486,273.89,0.0
978.711,0.09746,1619.16322,0.05866,0.05866,33117.66134,273.89,0.0
980.025,0.09757,1618.77156,0.05876,0.05876,33109.64992,273.89,0.0
981.288,0.09767,1619.31558,0.05886,0.05886,33120.77739,273.89,0.0
982.642,0.09778,1618.58715,0.05896,0.05896,33105.87659,273.89,0.0
983.902,0.09789,1619.1091,0.05906,0.05906,33116.55258,273.89,0.0
985.146,0.09799,1619.17453,0.05916,0.05916,33117.89151,273.89,0.0
986.47,0.0981,1619.39001,0.05926,0.05926,33122.29779,273.89,0.0
987.726,0.09821,1619.31009,0.05936,0.05936,33120.66452,273.89,0.0
989.004,0.09831,1619.22919,0.05946,0.05946,33119.00912,273.89,0.0
990.278,0.09842,1618.97508,0.05956,0.05956,33113.81276,273.89,0.0
991.574,0.09853,1619.06816,0.05966,0.05966,33115.71603,273.89,0.0
992.854,0.09864,1619.15762,0.05976,0.05976,33117.54626,273.89,0.0
994.156,0.09874,1618.88309,0.05986,0.05986,33111.93163,273.89,0.0
995.425,0.09885,1618.97815,0.05996,0.05996,33113.87473,273.89,0.0
996.723,0.09896,1619.35762,0.06006,0.06006,33121.63607,273.89,0.0
997.97,0.09906,1618.81393,0.06016,0.06016,33110.51524,273.89,0.0
999.26,0.09917,1619.07804,0.06026,0.06026,33115.91742,273.89,0.0
1000.537,0.09928,1619.18946,0.06036,0.06036,33118.19691,273.89,0.0
1001.805,0.09938,1618.94796,0.06046,0.06046,33113.25728,273.89,0.0
1003.085,0.09949,1619.11163,0.06056,0.06056,33116.6057,273.89,0.0
1004.387,0.0996,1619.26959,0.06066,0.06066,33119.83682,273.89,0.0
1005.695,0.09971,1619.42645,0.06076,0.06076,33123.0436,273.89,0.0
