Time (s),Displacement (in),Load (lbs),Gauge Strain (in/in),Hybrid Strain (in/in),Engineering Stress (psi),Temp (C),Angle (deg)
1150.173,0.10533,2384.64507,0.05785,0.05785,47811.54358,25.0,0.0
1151.878,0.10548,2384.03497,0.05795,0.05795,47799.31399,25.0,0.0
1153.605,0.10562,2384.34167,0.05805,0.05805,47805.46198,25.0,0.0
1155.343,0.10577,2385.06022,0.05815,0.05815,47819.86927,25.0,0.0
1157.036,0.10591,2384.2791,0.05825,0.05825,47804.20937,25.0,0.0
1158.728,0.10605,2385.06834,0.05835,0.05835,47820.03304,25.0,0.0
1160.381,0.10619,2384.73289,0.05845,0.05845,47813.30521,25.0,0.0
1162.149,0.10633,2384.47251,0.05855,0.05855,47808.08672,25.0,0.0
1163.845,0.10647,2384.5915,0.05865,0.05865,47810.47244,25.0,0.0
1165.594,0.10662,2384.27383,0.05875,0.05875,47804.10314,25.0,0.0
1167.311,0.10676,2384.47405,0.05885,0.05885,47808.1177,25.0,0.0
1169.092,0.10691,2384.44002,0.05895,0.05895,47807.43607,25.0,0.0
1170.81,0.10705,2384.40358,0.05906,0.05906,47806.70575,25.0,0.0
1172.546,0.1072,2384.47032,0.05916,0.05916,47808.04246,25.0,0.0
1174.278,0.10734,2385.23607,0.05926,0.05926,47823.39695,25.0,0.0
1176.062,0.10749,2384.77657,0.05936,0.05936,47814.1816,25.0,0.0
1177.795,0.10764,2385.16801,0.05946,0.05946,47822.02925,25.0,0.0
1179.53,0.10778,2384.83629,0.05956,0.05956,47815.3811,25.0,0.0
1181.26,0.10792,2384.39479,0.05966,0.05966,47806.5287,25.0,0.0
1183.004,0.10807,2385.22224,0.05976,0.05976,47823.1181,25.0,0.0
1184.701,0.10821,2384.57657,0.05986,0.05986,47810.17146,25.0,0.0
1186.484,0.10836,2384.34474,0.05996,0.05996,47805.52395,25.0,0.0
1188.214,0.1085,2385.41609,0.06006,0.06006,47827.0043,25.0,0.0
1189.942,0.10865,2384.72564,0.06016,0.06016,47813.15915,25.0,0.0
1191.707,0.1088,2384.94013,0.06026,0.06026,47817.46141,25.0,0.0
1193.358,0.10893,2384.86132,0.06036,0.06036,47815.88126,25.0,0.0
1195.158,0.10908,2385.27778,0.06046,0.06046,47824.2335,25.0,0.0
1196.87,0.10923,2384.38206,0.06056,0.06056,47806.27198,25.0,0.0
1198.68,0.10938,2384.90369,0.06066,0.06066,47816.73109,25.0,0.0
1200.413,0.10952,2384.62202,0.06076,0.06076,47811.08326,25.0,0.0
1202.144,0.10966,2385.20314,0.06086,0.06086,47822.73302,25.0,0.0
1203.85,0.10981,2384.86351,0.06096,0.06096,47815.92552,25.0,0.0
1205.535,0.10995,2384.95638,0.06106,0.06106,47817.78895,25.0,0.0
