Time (s),Displacement (in),Load (lbs),Gauge Strain (in/in),Hybrid Strain (in/in),Engineering Stress (psi),Temp (C),Angle (deg)
1198.448,0.10719,1176.61423,0.07099,0.07099,24162.70386,343.33,0.0
1200.113,0.10733,1176.67263,0.07109,0.07109,24163.90336,343.33,0.0
1201.414,0.10744,1177.36802,0.07119,0.07119,24178.18228,343.33,0.0
1202.927,0.10757,1177.17406,0.07129,0.07129,24174.20091,343.33,0.0
1204.24,0.10768,1177.52554,0.07139,0.07139,24181.41783,343.33,0.0
1205.649,0.10779,1177.46594,0.07149,0.07149,24180.19399,343.33,0.0
1207.02,0.10791,1178.17538,0.07159,0.07159,24194.76282,343.33,0.0
1208.446,0.10803,1177.59272,0.07169,0.07169,24182.79659,343.33,0.0
1209.915,0.10815,1177.88581,0.07179,0.07179,24188.81622,343.33,0.0
1211.198,0.10826,1178.08592,0.07189,0.07189,24192.92595,343.33,0.0
1212.555,0.10837,1178.00139,0.07199,0.07199,24191.19088,343.33,0.0
1213.908,0.10848,1178.24113,0.07209,0.07209,24196.11281,343.33,0.0
1215.331,0.1086,1178.78823,0.07219,0.07219,24207.34872,343.33,0.0
1216.571,0.1087,1178.79843,0.07229,0.07229,24207.55675,343.33,0.0
1217.855,0.10881,1178.85068,0.07239,0.07239,24208.63011,343.33,0.0
1219.152,0.10892,1178.89909,0.07249,0.07249,24209.62379,343.33,0.0
1220.47,0.10903,1178.91995,0.07259,0.07259,24210.05313,343.33,0.0
1221.8,0.10914,1179.44663,0.07269,0.07269,24220.86855,343.33,0.0
1223.053,0.10924,1179.52654,0.07279,0.07279,24222.51067,343.33,0.0
1224.41,0.10936,1179.48428,0.07289,0.07289,24221.64092,343.33,0.0
1225.774,0.10947,1179.28812,0.07299,0.07299,24217.61308,343.33,0.0
1227.04,0.10958,1179.42873,0.07309,0.07309,24220.50118,343.33,0.0
1228.291,0.10968,1179.42621,0.07319,0.07319,24220.45028,343.33,0.0
1229.589,0.10979,1179.90151,0.07329,0.07329,24230.21005,343.33,0.0
1230.933,0.1099,1180.08362,0.07339,0.07339,24233.95019,343.33,0.0
1232.2,0.11001,1180.10261,0.07349,0.07349,24234.33969,343.33,0.0
1233.539,0.11012,1180.14937,0.07359,0.07359,24235.30018,343.33,0.0
1234.819,0.11022,1179.99471,0.07369,0.07369,24232.12438,343.33,0.0
1236.217,0.11034,1180.28044,0.07379,0.07379,24237.99131,343.33,0.0
1237.54,0.11045,1179.90579,0.07389,0.07389,24230.29857,343.33,0.0
1238.823,0.11056,1180.57199,0.07399,0.07399,24243.97996,343.33,0.0
1240.114,0.11067,1180.07275,0.07409,0.07409,24233.72666,343.33,0.0
1241.422,0.11077,1180.53093,0.07419,0.07419,24243.13676,343.33,0.0
1242.714,0.11088,1180.37912,0.07429,0.07429,24240.01851,343.33,0.0
1244.006,0.11099,1180.45936,0.07439,0.07439,24241.66727,343.33,0.0
1245.302,0.1111,1180.70218,0.07449,0.07449,24246.65338,343.33,0.0
1246.594,0.11121,1180.47012,0.07459,0.07459,24241.88636,343.33,0.0
1247.869,0.11131,1180.58758,0.07469,0.07469,24244.29864,343.33,0.0
1249.151,0.11142,1180.75245,0.07479,0.07479,24247.68468,343.33,0.0
1250.431,0.11153,1180.96079,0.07489,0.07489,24251.96261,343.33,0.0
1251.662,0.11163,1181.06968,0.07499,0.07499,24254.20005,343.33,0.0
1252.936,0.11173,1180.88714,0.07509,0.07509,24250.45106,343.33,0.0
1254.23,0.11184,1180.66913,0.07519,0.07519,24245.97396,343.33,0.0
1255.544,0.11195,1181.36145,0.07529,0.07529,24260.19091,343.33,0.0
1256.764,0.11205,1180.92084,0.07539,0.07539,24251.14376,343.33,0.0
1257.971,0.11215,1180.78791,0.07549,0.07549,24248.41279,343.33,0.0
1259.437,0.11227,1181.24598,0.07559,0.07559,24257.82068,343.33,0.0
1260.659,0.11238,1181.13258,0.07569,0.07569,24255.49029,343.33,0.0
1261.895,0.11248,1180.80261,0.07579,0.07579,24248.71599,343.33,0.0
1263.236,0.11259,1181.02896,0.07589,0.07589,24253.3635,343.33,0.0
1264.562,0.1127,1181.408,0.07599,0.07599,24261.14697,343.33,0.0
1265.834,0.11281,1181.21645,0.07609,0.07609,24257.21429,343.33,0.0
1267.087,0.11291,1181.46563,0.07619,0.07619,24262.33098,343.33,0.0
1268.398,0.11302,1181.05388,0.07629,0.07629,24253.87473,343.33,0.0
1269.765,0.11314,1180.85827,0.07639,0.07639,24249.85795,343.33,0.0
1270.982,0.11324,1181.08944,0.07649,0.07649,24254.60505,343.33,0.0
1272.228,0.11334,1181.35388,0.07659,0.07659,24260.036,343.33,0.0
1273.68,0.11346,1181.16189,0.07669,0.07669,24256.09225,343.33,0.0
1275.245,0.11359,1181.30317,0.07679,0.07679,24258.99363,343.33,0.0
1276.515,0.1137,1181.57057,0.07689,0.07689,24264.48654,343.33,0.0
1277.734,0.1138,1180.76299,0.07699,0.07699,24247.90157,343.33,0.0
1279.26,0.11393,1181.30624,0.07709,0.07709,24259.05781,343.33,0.0
1280.584,0.11404,1181.05498,0.07719,0.07719,24253.89686,343.33,0.0
1281.779,0.11414,1180.85794,0.07729,0.07729,24249.85131,343.33,0.0
1283.305,0.11426,1181.58681,0.07739,0.07739,24264.81851,343.33,0.0
1284.724,0.11438,1181.03467,0.07749,0.07749,24253.48079,343.33,0.0
1286.002,0.11449,1180.87067,0.07759,0.07759,24250.11246,343.33,0.0
1287.386,0.11461,1181.32369,0.07769,0.07769,24259.41633,343.33,0.0
1288.843,0.11473,1181.20997,0.07779,0.07779,24257.08151,343.33,0.0
1290.244,0.11484,1181.21458,0.07789,0.07789,24257.17446,343.33,0.0
1291.689,0.11496,1181.35805,0.07799,0.07799,24260.12231,343.33,0.0
1293.062,0.11508,1181.2496,0.07809,0.07809,24257.89372,343.33,0.0
1294.406,0.11519,1181.49779,0.07819,0.07819,24262.99048,343.33,0.0
1295.696,0.1153,1181.54137,0.07829,0.07829,24263.88679,343.33,0.0
1297.093,0.11541,1181.6024,0.07839,0.07839,24265.1394,343.33,0.0
1298.457,0.11553,1181.50964,0.07849,0.07849,24263.23393,343.33,0.0
1299.793,0.11564,1181.64356,0.07859,0.07859,24265.98481,343.33,0.0
1301.088,0.11575,1181.98835,0.07869,0.07869,24273.06452,343.33,0.0
