Time (s),Displacement (in),Load (lbs),Gauge Strain (in/in),Hybrid Strain (in/in),Engineering Stress (psi),Temp (C),Angle (deg)
1121.626,0.11561,2374.05446,0.05847,0.05847,48363.84041,25.0,90.0
1123.037,0.11573,2374.42263,0.05857,0.05857,48371.34282,25.0,90.0
1124.524,0.11585,2374.32098,0.05867,0.05867,48369.27135,25.0,90.0
1125.921,0.11597,2374.53174,0.05877,0.05877,48373.56477,25.0,90.0
1127.424,0.11609,2374.23756,0.05887,0.05887,48367.57169,25.0,90.0
1128.877,0.11621,2374.03844,0.05897,0.05897,48363.51729,25.0,90.0
1130.358,0.11634,2374.88608,0.05907,0.05907,48380.7839,25.0,90.0
1131.811,0.11646,2374.38597,0.05917,0.05917,48370.59479,25.0,90.0
1133.287,0.11658,2374.17279,0.05927,0.05927,48366.25269,25.0,90.0
1134.669,0.1167,2374.3054,0.05937,0.05937,48368.95267,25.0,90.0
1136.134,0.11682,2374.22658,0.05947,0.05947,48367.35038,25.0,90.0
1137.555,0.11694,2374.68586,0.05957,0.05957,48376.70294,25.0,90.0
1138.997,0.11706,2374.20858,0.05967,0.05967,48366.98301,25.0,90.0
1140.44,0.11718,2375.03888,0.05977,0.05977,48383.89552,25.0,90.0
1141.93,0.1173,2375.17631,0.05987,0.05987,48386.6973,25.0,90.0
1143.346,0.11742,2374.36182,0.05997,0.05997,48370.10348,25.0,90.0
1144.764,0.11754,2375.01627,0.06007,0.06007,48383.4352,25.0,90.0
1146.23,0.11766,2374.41648,0.06017,0.06017,48371.21888,25.0,90.0
1147.701,0.11778,2374.06544,0.06027,0.06027,48364.06614,25.0,90.0
1149.172,0.1179,2375.12516,0.06037,0.06037,48385.65272,25.0,90.0
1150.586,0.11802,2374.72186,0.06047,0.06047,48377.43769,25.0,90.0
1152.046,0.11814,2374.9032,0.06057,0.06057,48381.13357,25.0,90.0
1153.563,0.11827,2375.22329,0.06067,0.06067,48387.65336,25.0,90.0
1154.971,0.11839,2375.23493,0.06077,0.06077,48387.89238,25.0,90.0
1156.4,0.1185,2374.39738,0.06088,0.06088,48370.82938,25.0,90.0
1157.86,0.11863,2375.40749,0.06098,0.06098,48391.40678,25.0,90.0
1159.308,0.11875,2374.45381,0.06108,0.06108,48371.97576,25.0,90.0
1160.791,0.11887,2374.52779,0.06118,0.06118,48373.4851,25.0,90.0
1162.226,0.11899,2374.5818,0.06128,0.06128,48374.58722,25.0,90.0
1163.699,0.11911,2375.1223,0.06138,0.06138,48385.59518,25.0,90.0
1165.181,0.11924,2374.99212,0.06148,0.06148,48382.94389,25.0,90.0
1166.734,0.11937,2375.39431,0.06158,0.06158,48391.13678,25.0,90.0
1168.188,0.11949,2374.80661,0.06168,0.06168,48379.16391,25.0,90.0
1169.732,0.11962,2375.36907,0.06178,0.06178,48390.62334,25.0,90.0
1171.216,0.11974,2375.04042,0.06188,0.06188,48383.9265,25.0,90.0
1172.77,0.11987,2375.25579,0.06198,0.06198,48388.31729,25.0,90.0
