Time (s),Displacement (in),Load (lbs),Gauge Strain (in/in),Hybrid Strain (in/in),Engineering Stress (psi),Temp (C),Angle (deg)
1111.2,0.10743,2313.31,0.06334,0.06334,47126.35,25.0,45.0
1112.44,0.10753,2313.42,0.06344,0.06344,47128.7,25.0,45.0
1113.75,0.10764,2313.49,0.06354,0.06354,47129.95,25.0,45.0
1115.02,0.10775,2312.93,0.06364,0.06364,47118.68,25.0,45.0
1116.33,0.10786,2313.07,0.06374,0.06374,47121.57,25.0,45.0
1117.65,0.10797,2313.44,0.06384,0.06384,47129.11,25.0,45.0
1118.96,0.10807,2314.01,0.06394,0.06394,47140.65,25.0,45.0
1120.23,0.10818,2313.63,0.06404,0.06404,47132.89,25.0,45.0
1121.52,0.10829,2313.61,0.06414,0.06414,47132.56,25.0,45.0
1122.82,0.1084,2314.09,0.06424,0.06424,47142.16,25.0,45.0
1124.08,0.1085,2313.38,0.06434,0.06434,47127.78,25.0,45.0
1125.42,0.10861,2313.56,0.06444,0.06444,47131.45,25.0,45.0
1126.74,0.10872,2313.46,0.06454,0.06454,47129.45,25.0,45.0
1128.03,0.10883,2314.06,0.06464,0.06464,47141.74,25.0,45.0
1129.28,0.10893,2313.71,0.06474,0.06474,47134.52,25.0,45.0
1130.59,0.10904,2313.88,0.06484,0.06484,47137.96,25.0,45.0
1131.84,0.10915,2314.14,0.06494,0.06494,47143.37,25.0,45.0
1133.14,0.10926,2314.41,0.06504,0.06504,47148.76,25.0,45.0
1134.4,0.10936,2313.87,0.06514,0.06514,47137.77,25.0,45.0
1135.75,0.10947,2314.1,0.06524,0.06524,47142.52,25.0,45.0
1137.04,0.10958,2314.55,0.06534,0.06534,47151.67,25.0,45.0
1138.39,0.10969,2314.16,0.06544,0.06544,47143.69,25.0,45.0
1139.65,0.1098,2314.35,0.06554,0.06554,47147.63,25.0,45.0
1140.93,0.10991,2315.11,0.06564,0.06564,47163.0,25.0,45.0
1142.21,0.11001,2314.64,0.06574,0.06574,47153.39,25.0,45.0
1143.5,0.11012,2314.53,0.06584,0.06584,47151.19,25.0,45.0
1144.73,0.11022,2314.81,0.06594,0.06594,47156.96,25.0,45.0
1146.06,0.11033,2314.55,0.06604,0.06604,47151.59,25.0,45.0
1147.31,0.11044,2315.18,0.06614,0.06614,47164.36,25.0,45.0
1148.62,0.11055,2314.87,0.06624,0.06624,47158.12,25.0,45.0
1149.88,0.11065,2315.47,0.06634,0.06634,47170.44,25.0,45.0
1151.21,0.11076,2315.55,0.06644,0.06644,47171.94,25.0,45.0
1152.46,0.11087,2315.42,0.06654,0.06654,47169.42,25.0,45.0
1153.74,0.11097,2315.37,0.06664,0.06664,47168.29,25.0,45.0
1155.0,0.11108,2315.79,0.06674,0.06674,47176.83,25.0,45.0
1156.28,0.11118,2315.19,0.06684,0.06684,47164.63,25.0,45.0
1157.56,0.11129,2315.91,0.06694,0.06694,47179.24,25.0,45.0
1158.9,0.1114,2315.53,0.06704,0.06704,47171.69,25.0,45.0
1160.12,0.1115,2315.68,0.06714,0.06714,47174.67,25.0,45.0
1161.41,0.11161,2315.47,0.06724,0.06724,47170.29,25.0,45.0
1162.7,0.11172,2315.93,0.06734,0.06734,47179.75,25.0,45.0
1163.96,0.11182,2315.59,0.06744,0.06744,47172.76,25.0,45.0
1165.23,0.11193,2315.87,0.06754,0.06754,47178.45,25.0,45.0
1166.51,0.11204,2315.54,0.06764,0.06764,47171.88,25.0,45.0
1167.79,0.11214,2316.01,0.06774,0.06774,47181.29,25.0,45.0
1169.06,0.11225,2316.17,0.06784,0.06784,47184.54,25.0,45.0
1170.38,0.11236,2316.14,0.06794,0.06794,47184.01,25.0,45.0
1171.69,0.11247,2315.81,0.06804,0.06804,47177.38,25.0,45.0
1172.96,0.11258,2316.54,0.06814,0.06814,47192.27,25.0,45.0
1174.16,0.11267,2316.33,0.06824,0.06824,47187.99,25.0,45.0
1175.46,0.11278,2315.85,0.06834,0.06834,47178.17,25.0,45.0
1176.73,0.11289,2316.74,0.06844,0.06844,47196.28,25.0,45.0
1178.0,0.113,2315.96,0.06854,0.06854,47180.41,25.0,45.0
1179.3,0.1131,2316.65,0.06864,0.06864,47194.49,25.0,45.0
1180.57,0.11321,2316.06,0.06874,0.06874,47182.48,25.0,45.0
1181.83,0.11331,2316.93,0.06884,0.06884,47200.11,25.0,45.0
1183.16,0.11342,2316.8,0.06894,0.06894,47197.53,25.0,45.0
1184.41,0.11353,2316.21,0.06904,0.06904,47185.44,25.0,45.0
1185.67,0.11363,2316.85,0.06914,0.06914,47198.51,25.0,45.0
1186.91,0.11374,2316.47,0.06924,0.06924,47190.8,25.0,45.0
1188.18,0.11384,2316.66,0.06934,0.06934,47194.63,25.0,45.0
1189.4,0.11395,2317.05,0.06944,0.06944,47202.58,25.0,45.0
1190.7,0.11405,2316.45,0.06954,0.06954,47190.32,25.0,45.0
1191.97,0.11416,2316.85,0.06964,0.06964,47198.52,25.0,45.0
1193.28,0.11427,2317.2,0.06974,0.06974,47205.66,25.0,45.0
1194.55,0.11437,2316.14,0.06984,0.06984,47183.98,25.0,45.0
1195.82,0.11448,2317.19,0.06994,0.06994,47205.35,25.0,45.0
1197.06,0.11458,2316.78,0.07004,0.07004,47197.05,25.0,45.0
1198.34,0.11469,2317.04,0.07014,0.07014,47202.28,25.0,45.0
1199.57,0.11479,2317.23,0.07024,0.07024,47206.26,25.0,45.0
1200.85,0.1149,2316.85,0.07034,0.07034,47198.51,25.0,45.0
1202.08,0.115,2317.08,0.07044,0.07044,47203.2,25.0,45.0
1203.41,0.11511,2316.83,0.07054,0.07054,47198.05,25.0,45.0
1204.65,0.11521,2317.28,0.07064,0.07064,47207.31,25.0,45.0
1205.88,0.11532,2317.54,0.07074,0.07074,47212.56,25.0,45.0
1207.15,0.11542,2316.48,0.07084,0.07084,47190.95,25.0,45.0
1208.4,0.11553,2317.14,0.07094,0.07094,47204.36,25.0,45.0
1209.69,0.11564,2316.96,0.07104,0.07104,47200.74,25.0,45.0
1210.94,0.11574,2316.73,0.07114,0.07114,47196.1,25.0,45.0
1212.22,0.11585,2317.17,0.07124,0.07124,47204.95,25.0,45.0
1213.46,0.11595,2316.85,0.07134,0.07134,47198.53,25.0,45.0
1214.73,0.11605,2317.19,0.07144,0.07144,47205.37,25.0,45.0
1216.04,0.11616,2317.2,0.07154,0.07154,47205.65,25.0,45.0
1217.32,0.11627,2317.49,0.07164,0.07164,47211.45,25.0,45.0
1218.53,0.11637,2317.7,0.07174,0.07174,47215.84,25.0,45.0
1219.82,0.11648,2317.19,0.07184,0.07184,47205.39,25.0,45.0
1221.06,0.11658,2317.8,0.07194,0.07194,47217.91,25.0,45.0
1222.31,0.11669,2317.12,0.07204,0.07204,47204.03,25.0,45.0
1223.55,0.11679,2316.89,0.07214,0.07214,47199.26,25.0,45.0
1224.8,0.11689,2317.52,0.07224,0.07224,47212.1,25.0,45.0
1226.06,0.117,2317.87,0.07234,0.07234,47219.25,25.0,45.0
1227.36,0.11711,2317.37,0.07244,0.07244,47209.18,25.0,45.0
1228.62,0.11721,2317.91,0.07254,0.07254,47220.09,25.0,45.0
1229.88,0.11732,2317.12,0.07264,0.07264,47203.96,25.0,45.0
1231.1,0.11742,2316.9,0.07274,0.07274,47199.59,25.0,45.0
1232.36,0.11752,2317.46,0.07284,0.07284,47210.86,25.0,45.0
1233.58,0.11763,2317.63,0.07294,0.07294,47214.42,25.0,45.0
1234.82,0.11773,2317.77,0.07304,0.07304,47217.27,25.0,45.0
1236.08,0.11783,2317.04,0.07314,0.07314,47202.41,25.0,45.0
1237.36,0.11794,2317.56,0.07324,0.07324,47212.98,25.0,45.0
1238.62,0.11805,2318.1,0.07334,0.07334,47223.86,25.0,45.0
1239.91,0.11815,2317.19,0.07344,0.07344,47205.4,25.0,45.0
1241.11,0.11825,2317.23,0.07354,0.07354,47206.14,25.0,45.0
1242.37,0.11836,2317.92,0.07364,0.07364,47220.2,25.0,45.0
