Time (s),Displacement (in),Load (lbs),Gauge Strain (in/in),Hybrid Strain (in/in),Engineering Stress (psi),Temp (C),Angle (deg)
1201.677,0.10967,1200.80929,0.07192,0.07192,24365.12948,343.33,0.0
1202.962,0.10977,1200.80721,0.07202,0.07202,24365.08522,343.33,0.0
1204.29,0.10988,1200.33629,0.07212,0.07212,24355.53126,343.33,0.0
1205.556,0.10999,1201.10018,0.07222,0.07222,24371.03182,343.33,0.0
1206.86,0.1101,1200.89963,0.07232,0.07232,24366.96193,343.33,0.0
1208.155,0.11021,1200.97219,0.07242,0.07242,24368.43364,343.33,0.0
1209.468,0.11031,1200.85199,0.07252,0.07252,24365.9948,343.33,0.0
1210.746,0.11042,1201.32817,0.07262,0.07262,24375.6572,343.33,0.0
1212.06,0.11053,1200.84112,0.07272,0.07272,24365.77349,343.33,0.0
1213.291,0.11063,1201.28635,0.07282,0.07282,24374.80737,343.33,0.0
1214.535,0.11074,1200.96154,0.07292,0.07292,24368.21675,343.33,0.0
1215.824,0.11084,1200.8217,0.07302,0.07302,24365.37956,343.33,0.0
1217.123,0.11095,1201.17779,0.07312,0.07312,24372.60533,343.33,0.0
1218.373,0.11106,1201.77823,0.07322,0.07322,24384.78845,343.33,0.0
1219.674,0.11116,1201.49349,0.07332,0.07332,24379.01226,343.33,0.0
1220.955,0.11127,1201.57318,0.07342,0.07342,24380.62782,343.33,0.0
1222.236,0.11138,1201.38021,0.07352,0.07352,24376.71284,343.33,0.0
1223.514,0.11149,1201.49173,0.07362,0.07362,24378.97463,343.33,0.0
1224.8,0.11159,1201.66023,0.07372,0.07372,24382.39387,343.33,0.0
1226.056,0.1117,1202.13839,0.07382,0.07382,24392.0961,343.33,0.0
1227.317,0.1118,1201.6644,0.07392,0.07392,24382.47797,343.33,0.0
1228.589,0.11191,1201.66638,0.07402,0.07402,24382.52002,343.33,0.0
1229.827,0.11201,1202.47165,0.07412,0.07412,24398.85934,343.33,0.0
1231.084,0.11212,1202.10831,0.07422,0.07422,24391.48529,343.33,0.0
1232.323,0.11222,1201.89832,0.07432,0.07432,24387.22507,343.33,0.0
1233.64,0.11233,1202.17329,0.07442,0.07442,24392.80429,343.33,0.0
1234.866,0.11243,1202.62555,0.07452,0.07452,24401.98202,343.33,0.0
1236.126,0.11254,1202.19217,0.07462,0.07462,24393.18716,343.33,0.0
1237.342,0.11264,1202.68065,0.07472,0.07472,24403.09964,343.33,0.0
1238.642,0.11275,1202.82686,0.07482,0.07482,24406.06519,343.33,0.0
1239.877,0.11285,1202.01654,0.07492,0.07492,24389.62407,343.33,0.0
1241.175,0.11296,1202.41643,0.07502,0.07502,24397.73729,343.33,0.0
1242.447,0.11306,1202.55474,0.07512,0.07512,24400.54572,343.33,0.0
1243.711,0.11317,1202.87736,0.07522,0.07522,24407.08986,343.33,0.0
1245.007,0.11328,1202.97922,0.07532,0.07532,24409.15689,343.33,0.0
1246.291,0.11338,1202.89613,0.07542,0.07542,24407.47051,343.33,0.0
1247.509,0.11349,1202.98548,0.07552,0.07552,24409.28525,343.33,0.0
1248.789,0.11359,1202.5644,0.07562,0.07562,24400.74047,343.33,0.0
1249.972,0.11369,1202.78768,0.07572,0.07572,24405.27069,343.33,0.0
1251.292,0.1138,1202.96353,0.07582,0.07582,24408.8382,343.33,0.0
1252.504,0.1139,1203.02193,0.07592,0.07592,24410.02443,343.33,0.0
1253.792,0.11401,1202.98614,0.07602,0.07602,24409.29853,343.33,0.0
1255.009,0.11411,1203.19393,0.07612,0.07612,24413.51449,343.33,0.0
1256.287,0.11422,1202.69887,0.07622,0.07622,24403.46922,343.33,0.0
1257.541,0.11432,1203.21095,0.07632,0.07632,24413.85973,343.33,0.0
1258.763,0.11442,1203.10875,0.07642,0.07642,24411.78605,343.33,0.0
1260.03,0.11453,1203.03356,0.07652,0.07652,24410.26123,343.33,0.0
1261.272,0.11463,1203.18504,0.07662,0.07662,24413.33301,343.33,0.0
